building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
321868,G06001310,high,False,8756.275999999998,0.7640705232624861,3706.203929159995,3465.1324168799997,3706.1011091999994,3666.1263349,2722.6613991,3730.4760059,2692.8402177,3755.4612449999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321875,G06008104,medium,False,2695.358,0.7640705232624861,999.825735860004,1150.858047340001,999.79412858,987.49467048,697.2081389800001,1742.7495534799998,984.26717128,2485.89299588,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321897,G06007705,low,True,6091.403,0.8960338247617118,1612.3065291190028,1461.1799900734998,1612.241917507,1593.6146059470002,1153.586370547,1391.688700337,1046.321167382,1171.384377167,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32191,G06009702,medium,False,5812.48,0.8624372092015187,2288.9223213299992,2257.1760969299994,2288.8520178,2262.0865384999997,1630.2984578000003,2656.1180398999995,1751.6957915,3023.7980755,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321975,G06007708,low,True,9625.215,0.8960338247617118,2745.0419227335024,2440.320398391,2744.9365589100003,2715.1079420399997,2010.3392322650006,2233.1913467500003,1774.713680685,1721.8570382950002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321982,G06008505,high,False,6901.75,0.8079209467363546,2944.5922361499997,2827.8296016500003,2944.4812989999996,2912.0541795,2146.0810707999995,3164.2557137,2202.5194195,3384.4676094999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322025,G06003300,high,False,11045.206,0.8624372092015187,4690.207252650004,4307.711404470002,4690.080072600001,4639.5883088,3447.9201686999995,4441.3849564,3297.6764368000004,4193.4747537,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322082,G06002300,low,True,3008.328,0.9251399469182335,731.3019375090009,699.5448722130009,731.27808741,722.3318434800001,511.17087404500006,762.4307264600001,514.84942159,793.7164269750001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322099,G06000300,high,False,7774.81,0.8960338247617118,3312.3385782800055,3149.9115479800053,3312.2223938,3275.3138623,2403.4893186000004,3415.5101921,2408.5618087000007,3519.3558209000003,0,0,1,0,27.48299006792772,0.0,0.0,,,,,,,,,,,,,,,11118.573791597872,0.0,0.0,0.0,0.0,4809.994050920599,4758.28684536869,3537.226785878845,4529.098963260374,3372.880383705102,4248.955919229966,4810.15228437541,4423.592767124597,,,,,,,,,,,,,,,
322130,G06001301,high,False,33914.569,0.7640705232624861,15461.49126617,13520.208636099978,15461.1852296,15305.977654,11643.4814606,12493.771062599999,10294.1737769,9529.1712882,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322148,G06001310,medium,False,8103.130000000001,0.7640705232624861,3623.799119680002,3426.5079837800026,3623.6545378,3584.5392651,2660.1308286000003,3669.2060901,2639.8160259,3715.2968753,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322149,G06009704,high,False,9054.053,0.8624372092015187,3900.08646917,3651.0576065799996,3899.938913,3857.2860036,2849.7174081000003,3853.977747,2789.0072087,3808.5904927,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322156,G06000117,low,True,827.4430000000001,0.7640705232624861,197.0886004619997,242.0355318405003,197.081830413,194.62670039800005,136.67535428300002,396.78296977800005,214.67917460300004,596.518731098,0,0,1,0,21.010546316903575,0.004545532298371167,0.004545532298371167,,,,,,,,,,,,,,,3383.726135223268,0.0,0.0,0.0,0.0,782.4078118280643,772.5989205669911,541.1053643351753,791.2006841234755,534.9215013543211,800.1246868166331,782.4354768653819,739.700618564152,,,,,,,,,,,,,,,
322157,G06005303,medium,False,6469.584000000001,0.8079209467363546,2658.0247483099993,2570.2302007899984,2657.9490020000003,2628.3297818,1929.2619536000002,2951.1899522,2018.0064366000001,3244.8877046,1,1,0,0,0.0,98.65691879015202,98.65691879015202,4.0,2238.8005944009105,2737.009132261671,1852.3155862329968,4581.77655985468,0.70820265412037,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322194,G06000300,low,True,10537.345000000001,0.8704186294422617,2834.549661443498,2484.360682328,2834.516945338,2804.1276938480005,2087.677201298,2309.549689538,1845.989849493,1785.185925228,1,1,0,0,0.0,21.216666183236804,21.216666183236804,5.368302999646122,6362.739441483282,4912.667986127421,2423.722245098943,4570.94251387258,0.43378502970839233,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322195,G06001309,low,True,4770.955,0.8960338247617118,1253.654404483001,1157.2152099935004,1253.597188207,1238.704777232,886.739959352,1129.9352397320001,822.2128736870002,1006.466321527,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322198,G06008105,high,False,7789.547,0.7640705232624861,3369.7799676100017,3179.657562200001,3369.6854007999996,3333.954868099999,2490.5858851,3504.1918904999993,2509.3411555999996,3639.2407613999994,0,0,1,0,10.641968527230798,79.5275692443172,79.5275692443172,,,,,,,,,,,,,,,9084.319837479747,0.0,0.0,0.0,0.0,3949.6528205261616,3908.1919425065366,2929.591918108164,3935.395941648573,2882.7447736220506,3921.7566472152394,3949.7636695480082,3672.852640841741,,,,,,,,,,,,,,,
322213,G06000111,medium,False,2279.439,0.7640705232624861,848.9206127700006,1023.7905767399998,848.89134726,838.3527585600002,589.56461156,1637.51112976,896.76935686,2426.28937986,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32228,G06009901,low,True,5267.088,0.8960338247617118,1387.0582185069993,1269.486645419,1386.9959563720001,1370.7525252070004,986.924858257,1228.289963017,906.9432357670001,1069.7843162020001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322309,G06008519,medium,False,10303.315999999999,0.8079209467363546,4423.6362714000015,4078.8666679199996,4423.520313599999,4376.4559555000005,3265.7231887,4263.8524308999995,3154.7320290999996,4104.924340799999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322314,G06000116,low,True,1820.334,0.7640705232624861,462.16391869049994,473.0541923234997,462.143973564,456.4658615790001,322.2950960840001,578.017033789,363.352526859,693.970059189,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322331,G06006706,medium,False,15141.309000000001,0.8960338247617118,6824.901173550001,6105.135191280002,6824.7978803999995,6757.3313268,5166.2181126000005,6136.315369800001,4821.8450261,5449.0791766,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322334,G06008512,high,False,11708.953000000001,0.8079209467363546,5130.776791540001,4691.787339950002,5130.614900199999,5076.582222599999,3800.8881641,4789.610462799999,3610.0095716999995,4449.3679597,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322407,G06009705,low,True,5417.175,0.8624372092015187,1371.0179207270014,1249.083382064501,1370.97388532,1354.731267305,971.2946881950002,1212.6070962850001,891.4072137200001,1054.48793089,0,0,1,0,20.2819706234774,76.59844698779531,76.59844698779531,,,,,,,,,,,,,,,7884.8147591897505,0.0,0.0,0.0,0.0,2089.438085865665,2066.096710525878,1515.1357865257673,1746.7830919414243,1353.9799769102897,1404.4688835089144,2089.5022916924495,1860.0539225419318,,,,,,,,,,,,,,,
322441,G06001905,medium,False,9255.294000000002,0.9082432929445241,4109.777837019998,3854.3374417399987,4109.58285886,4064.426614960001,2996.7577116600005,3997.70419436,2907.122572160001,3886.3621023600003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322447,G06008106,high,False,5105.242,0.7640705232624861,2124.5529521599988,2114.3595109,2124.4908967999995,2101.0619091999997,1548.0386818,2578.4104767999997,1707.646661,3032.6876622,1,1,0,0,0.0,244.55473122756837,244.55473122756837,4.0,1552.1335275921815,3558.634173318843,1970.8604145374923,3880.697123101035,0.7601397001554548,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322469,G06009502,low,True,10196.795999999998,0.8960338247617118,2859.063313431003,2529.4382907089994,2858.96141115,2827.9965840749996,2096.67093584,2317.9712270649998,1848.1162444650001,1777.4040544949999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32247,G06007513,low,True,3985.4880000000003,0.7640705232624861,1076.3416165515,999.9802676354981,1076.30583021,1064.0910660900001,775.6368900150001,1022.44195599,741.8439520800001,968.7655591550001,1,1,0,0,0.0,143.9844862329542,143.9844862329542,4.0,1194.636147531226,4329.347621975361,2048.494484307302,3109.9836744445165,0.7803269447667428,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322477,G06010100,high,False,16185.342,0.9319106755115257,,,7765.295616599999,7688.6569149,5877.681319,6835.807574300001,5427.5462413,5907.2377183,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322498,G06008702,low,True,4743.299,0.7640705232624861,1258.124883158,1148.7460878775005,1258.09357544,1244.074530205,913.2676981349999,1157.5912811449998,858.87505068,1057.3194005700002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322499,G06003900,medium,False,7336.335999999999,0.9082432929445241,3068.7501926100012,2942.2095045300002,3068.6265462,3033.6985877,2208.4793424,3223.2521371,2236.2176899,3378.3536329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322512,G06000300,medium,False,4342.095,0.8960338247617118,1691.6766956899992,1740.1856429200013,1691.63934692,1671.9787389199998,1208.12306492,2243.57694632,1410.91607002,2795.8654473199995,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322520,G06007708,low,True,5904.755,0.8960338247617118,1572.477967696999,1429.8550253245014,1572.4206945200003,1554.1600631050005,1122.8486781850004,1361.4244444450003,1019.78657392,1150.7006468400004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322538,G06006706,high,False,14587.776999999998,0.8960338247617118,6994.07342219,6311.410689880003,6993.8301206,6924.7917682,5293.8052987,6262.1658376,4930.8103025,5531.4257607,1,1,1,0,32.387008427779584,166.64524839162178,166.64524839162178,7.029794818724741,5951.308020643277,4081.2806193224114,2333.790702287013,9047.718680677588,0.6202260070658874,503.3161170087187,475.32669871874623,0.0,1062.3084,427.8876,2124.6168,503.45303097730266,399.6928143535833,18528.196358713183,0.0,0.0,0.0,0.0,8758.86162416492,8672.383947293512,6629.8449660322385,7574.461509486884,6067.200256379195,6391.21446910174,8759.154477877819,7812.365435953272,7.029794818724741,8930.532087833994,3152.67527823594,2247.0641110363713,9976.32402176406,0.5384401065607518,1932.447555842533,1891.1980960638084,916.4463591652548,1922.7874254979242,871.8089139413246,2124.6168,1932.6294076110999,1629.1718017635885,18528.196358713183
322559,G06000300,low,True,2058.535,0.8960338247617118,516.593369428499,519.3132296610002,516.5716648949999,510.20957415999993,359.89491421,614.6841688000001,393.12015373500003,712.887027285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322613,G06008102,low,True,3677.222,0.7640705232624861,951.7436852689993,888.8133318400003,951.71283077,940.7246553250001,681.3339575900002,929.8153146750001,661.623955405,908.0777946150001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322636,G06001902,medium,False,13293.302,0.9082432929445241,5904.551429630003,5378.715310570002,5904.309485,5841.3957423,4354.8370924,5331.6101885,4061.9685159,4759.6749855,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32277,G06000114,high,False,7102.0830000000005,0.7640705232624861,3038.3813110399997,2908.19035555,3038.2753531999997,3004.9186226,2217.0948816,3233.9730507999993,2262.8997296999996,3430.1518662,1,1,0,0,0.0,226.45742559392366,226.45742559392366,4.0,2648.3649892169956,2670.292580461999,1792.2195639418003,4769.038715957879,0.6714985893515858,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322795,G06011301,high,False,8035.974,0.8960338247617118,,,3816.0524202000006,3778.3713885000006,2888.5116516000003,3899.4825735,2884.8037369000003,3983.4730977,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322818,G06007706,medium,False,6437.86,0.8960338247617118,2636.9147542399974,2564.1034824400003,2636.8210034,2606.5754794000004,1892.2618085000004,2913.3682266,1973.7075376000003,3190.3608757,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322834,G06009702,high,False,4268.231,0.8624372092015187,1598.36300839,1665.832411520001,1598.31008014,1578.6514369400002,1114.5948314400002,2150.10721474,1317.36756224,2702.20429304,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322863,G06007708,high,False,6551.987999999999,0.8960338247617118,2660.2292132399966,2579.767941600004,2660.1374442,2629.6565925000004,1909.9198772000004,2930.7076447000004,1988.7141463000003,3201.7205429,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322888,G06007508,high,False,3053.659,0.7640705232624861,1160.7578495600005,1288.0820167900006,1160.723261,1146.8127193000003,818.5230162,1861.8643721,1087.1394526000001,2563.2215610999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3229,G06001305,high,False,8553.753,0.8960338247617118,3643.826888240001,3416.330492650001,3643.7178422,3604.3664771000003,2675.4194316000003,3684.1025683,2652.6857422000003,3725.0738207,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322928,G06004104,low,True,4814.156999999999,0.8624372092015187,1186.6848447090053,1089.2260172415004,1186.6483513560004,1172.342611986,834.7071604559999,1078.6569309360002,777.0230452110001,970.884407406,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32294,G06001301,high,False,17992.86,0.7640705232624861,8254.609228800002,7380.558752999996,8254.353111,8170.401084300001,6187.933853,7135.8861504999995,5654.2898077,6018.639732899999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322944,G06007708,medium,False,8352.167000000001,0.8960338247617118,3568.5069175000003,3367.3796474899987,3568.3745182000002,3528.9359663,2597.3609388,3605.9822299,2573.4842464,3644.1355035,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322978,G06007902,high,False,13066.313000000002,0.8079209467363546,5808.893716079999,5278.92042369,5808.7135505999995,5747.988431499999,4314.167408599999,5293.7506659,4046.5953777999994,4779.6750108999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,G06008103,medium,False,3651.799,0.7640705232624861,1451.8016251700026,1539.0324681999998,1451.7554426,1434.9729841,1038.8086562,2078.2466325,1274.5195818,2704.9881815,1,1,0,0,0.0,56.42568530295846,56.42568530295846,4.0,1173.9054235051665,4621.800250356224,2107.447055027519,2817.531046063654,0.7715460369159567,0.0,0.0,0.0,1062.3084,427.8876,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323025,G06001311,low,True,6949.973,0.8960338247617118,1967.948567929501,1771.4290695060001,1967.8757459400001,1946.2688347700005,1435.79641296,1669.82545834,1294.370090075,1372.0873449700002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323065,G06000112,medium,False,4024.069,0.7640705232624861,1554.3374275900017,1630.0621212199976,1554.2789131,1535.5981188,1094.4701943999999,2131.3413032,1308.4073716999999,2708.6649875,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323068,G06007708,medium,False,2548.868,0.8960338247617118,945.2212846199986,1105.873480259999,945.1875799200002,933.4437404200003,656.18953882,1702.49764822,949.5903436200001,2459.9796299199998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323115,G06004103,high,False,10352.292,0.8624372092015187,4576.722327779997,4214.8191250199925,4576.59267,4528.943473200001,3404.1425776,4401.5086508,3286.3920599999997,4227.1445432,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32314,G06011301,high,False,27730.549,0.8960338247617118,,,12955.778045000001,12827.8026112,9806.8396167,10694.681960599999,8769.2366727,8435.5693173,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323155,G06004104,high,False,4070.475,0.8624372092015187,1578.9250601999997,1657.7112584099993,1578.8601467400003,1559.53483974,1102.9982153400001,2138.99234634,1309.49426004,2699.40037394,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323167,G06001305,medium,False,8664.214,0.8960338247617118,3749.46353791,3514.562941490001,3749.3380509999997,3708.9557403,2755.3319196,3762.6424856999997,2720.7047211,3776.5240590999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323184,G06000700,medium,False,8592.096,0.9319106755115257,3551.285527290001,3334.0758164100016,3551.185779,3511.8897165000003,2584.4380566000004,3593.1699891000003,2562.3815551000002,3635.7631103,0,0,1,0,32.82722578201996,159.82167466480195,159.82167466480195,,,,,,,,,,,,,,,12586.075136812427,0.0,0.0,0.0,0.0,5340.208306631951,5283.235877289207,3938.6377169684733,4923.302916006831,3714.2177821352207,4507.238415543882,5340.358280577413,4855.43214815688,,,,,,,,,,,,,,,
323230,G06009501,high,False,6091.16,0.7640705232624861,2499.1095405200026,2440.610809720006,2499.0269672,2470.7270418000003,1802.5308754000002,2826.2803454,1906.3109602000002,3153.9533424,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323250,G06009903,high,False,23110.371,0.8960338247617118,10873.623391140007,9683.253707010002,10873.19169,10761.689902200002,8126.4336048,9037.0869624,7276.6906309,7202.427535399999,1,1,0,0,0.0,338.61527575009575,338.61527575009575,11.136800782916172,10018.988188237618,7229.579847484395,3188.142646366776,13569.754052515604,0.5871716231866465,1283.4973425621693,1235.9333940966271,111.15931242899296,1109.026957323716,427.8876,2124.6168,1283.742275438438,959.5894509180393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323360,G06001301,low,True,2595.615,0.7640705232624861,640.766372161499,622.9038774449998,640.743708384,632.964294339,449.29999774400005,702.1551721989999,466.32813940400007,763.678032849,1,1,0,0,0.0,13.674347379662384,13.674347379662384,4.0,1060.572318248546,5558.76831989176,2231.9078195765014,1880.5629765281174,0.7245153755576684,0.0,0.0,0.0,263.4528,106.116,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323413,G06001100,low,True,11252.311000000002,0.9319106755115257,3364.437451401,2988.6281934194994,3364.2786700770002,3328.3754728120007,2479.370720892,2694.0418726519997,2173.9783786469998,2024.2269936369999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323418,G06006709,high,False,10745.267,0.8960338247617118,5111.17222156,4686.072934550002,5111.0076298,5060.5461071,3868.6849106,4862.2839875,3718.5569936,4614.2712869,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323437,G06007512,high,False,6389.5,0.7640705232624861,2712.5268990199907,2616.249644019995,2712.4519112000003,2683.2124162,1993.1007864,3015.5467454,2086.1912458,3319.0920606,0,0,1,0,14.744666753585573,52.368362516122986,52.368362516122986,,,,,,,,,,,,,,,8183.434455019578,0.0,0.0,0.0,0.0,3516.008725892477,3478.8297193345475,2601.352694207825,3612.988846521877,2603.5496554053566,3710.5236437963513,3516.106273052594,3299.581591532635,,,,,,,,,,,,,,,
323486,G06009705,high,False,8470.812,0.8624372092015187,3570.412080010001,3360.4778616500007,3570.2955778000005,3530.8824199,2600.2512008000003,3608.8623032999994,2576.7460813,3648.0107282999998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323505,G06006707,low,True,6369.608,0.8960338247617118,2027.8075567295,1823.6155609735001,2027.72642384,2007.7200036399997,1534.80910986,1771.0613749400002,1411.66599328,1514.64441768,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323513,G06001310,high,False,4890.9580000000005,0.7640705232624861,1951.1614544200015,1969.1822076800008,1951.0970199999997,1928.4668318999998,1394.1929111,2425.6652965,1562.9216609,2900.5699395999995,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323547,G06008900,high,False,21875.26,0.9319106755115257,9391.921843399989,8284.341649599988,9391.803679999999,9294.726284800001,7005.8315452,7935.3599847999985,6322.632029199999,6480.801372399998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323553,G06002906,low,True,8985.557,0.8704186294422617,2485.3701285400007,2213.688431628499,2485.2595385800005,2457.6545775600002,1805.32608243,2031.26408745,1595.1814709450002,1577.5862424700003,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323575,G06006103,medium,False,4814.9220000000005,0.9319106755115257,1899.85275282,1920.9993388199953,1899.8068229399998,1877.8065266400001,1358.62647044,2390.8917708399995,1534.59736444,2882.3650951399995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3236,G06006717,high,False,9592.407,0.8960338247617118,4336.3655931899875,3988.5425119799957,4336.3007886,4293.4334346,3282.4802951,4286.1977692,3219.6902071000004,4236.8897099,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323624,G06006102,medium,False,25193.089999999997,0.9319106755115257,10872.95760643,9542.98326773,10872.829040800001,10761.1045274,8126.963366200001,9036.429771,7276.1374436,7202.226939199999,1,1,0,0,0.0,83.44335921923441,83.44335921923441,12.172761081217693,15967.10012556874,12834.933906995297,4276.527464913279,9838.847093004702,0.3905375280683991,2469.6623180035494,2399.8778921334333,754.9180781036976,1721.650651832928,427.8876,2124.6168,2469.7158302029948,1740.857198870298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323650,G06007707,medium,False,6899.866,0.8960338247617118,2877.5345642300003,2773.75503025,2877.4051784,2844.7988293000003,2074.3031049,3092.2955939,2128.6345963000003,3307.5667971999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323670,G06006717,medium,False,4172.326999999999,0.8960338247617118,1905.8858602900025,1921.370741480007,1905.8455365999998,1887.0118283000002,1442.6520548,2479.2591155,1654.9232044,3052.9842675,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323704,G06000300,high,False,8718.576000000001,0.8960338247617118,3658.2289536600015,3432.5412883800013,3658.1175882000002,3617.7757380000007,2665.3558347000003,3672.6752208000003,2631.2419046000005,3687.8514953,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323712,G06005301,low,True,3455.246,0.7640705232624861,881.8196327135006,828.5606626165011,881.79310895,871.49437804,628.4144403549999,877.8263923000002,616.605083,874.017955165,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323716,G06001314,high,False,14827.711,0.8960338247617118,6737.488497100002,6089.448696769998,6737.2472056,6667.3778598,5016.9238638,5984.146972799999,4644.4574253,5231.984389199999,0,0,1,0,22.272669290337664,114.1013802651262,114.1013802651262,,,,,,,,,,,,,,,17537.552430324416,0.0,0.0,0.0,0.0,7951.066106274057,7869.203670483522,5935.723441588104,6886.61771430905,5425.957133247819,5823.26436507369,7951.341474958074,7121.661003553428,,,,,,,,,,,,,,,
323735,G06000115,medium,False,4841.493,0.7640705232624861,1920.4602232999996,1941.7966155099994,1920.3980588,1898.0699056999997,1370.9598526999998,2402.8400201,1543.1554886,2885.616577,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323766,G06001311,high,False,8663.211000000001,0.8960338247617118,3710.3517710000006,3475.5184056699977,3710.2455416000003,3670.2371801,2725.7861912999997,3733.5492492999997,2695.515496,3757.4762696,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
