building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
81161,G06007510,medium,False,9206.629,0.7640705232624861,3967.1318802000033,3682.464528330002,3967.0422383999994,3925.3671671,2941.4654132,3964.6540483000003,2898.8398159,3962.0350801,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81165,G06008104,high,False,23794.924,0.7640705232624861,10747.329160919995,9484.8083952,10747.1063196,10638.4370591,8072.706407900001,9005.4120033,7262.5627619,7263.2278116,0,0,1,1,27.2530371659898,33.37720770271721,33.37720770271721,,,,,,,,,,,,,,,27110.71018852876,0.0,0.0,0.0,0.0,12223.39062479765,12100.130996633552,9189.978278598926,10103.008998034222,8212.708107482207,7982.026666852984,12223.64671482299,10738.86880088592,,,,,,,,,,,,,,,
81174,G06001902,low,True,14257.004,0.9082432929445241,4065.2063663314993,3560.8045659535023,4065.0762581000004,4022.0520546700004,3005.6875566250005,3215.2839791900005,2620.352196930001,2365.17777553,1,1,0,0,0.0,96.4858805401339,96.4858805401339,6.93542723045445,5753.223346542569,3896.434392491703,2322.3201120845592,8934.869207508298,0.6267003367263064,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81178,G06006706,medium,False,10578.398,0.8960338247617118,5011.696997650002,4597.782939709998,5011.555655800001,4962.0634832,3792.8652474,4805.4332156,3660.3417677999996,4599.0140777,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81210,G06001700,low,True,6359.632,0.8960338247617118,1668.1328434615002,1501.2503597374998,1668.0922679199998,1649.167082225,1202.28126148,1444.4232104349999,1093.274373425,1220.6673872100002,0,0,1,0,16.832436847130086,513.2024746565787,513.2024746565787,,,,,,,,,,,,,,,8407.578483067495,0.0,0.0,0.0,0.0,2260.7656796866972,2235.983002347326,1650.8244920398017,1885.06770778804,1474.7225007659317,1509.238476407987,2260.8196033506156,2004.7091153326076,,,,,,,,,,,,,,,
81213,G06008508,low,True,6563.278,0.8079209467363546,1780.204129606504,1600.5040050854998,1780.15355466,1760.3877510700001,1293.5366347150002,1534.5380268499998,1174.84158363,1288.8133102499999,0,0,1,0,13.21569928728415,158.93260840490612,158.93260840490612,,,,,,,,,,,,,,,8171.188079952905,0.0,0.0,0.0,0.0,2245.480925652802,2221.1162128939836,1645.702664284034,1880.5025014238145,1474.3290428979594,1515.3799549063758,2245.5419806488394,1995.7860178993271,,,,,,,,,,,,,,,
81231,G06001700,high,False,11215.889,0.8960338247617118,4821.119090530002,4421.204568859999,4820.995307200001,4769.605214600001,3556.0652962,4566.1157756,3402.0183294000003,4310.9425040999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81235,G06001301,high,False,6350.032,0.7640705232624861,2656.9895202599973,2563.799865300002,2656.9330398,2628.2012666,1949.9505075000002,2990.6089586000003,2055.6347124,3324.1429917,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81238,G06005301,high,False,12681.526,0.7640705232624861,5546.304103109996,5028.7144053300035,5546.191093199999,5488.9052102,4136.5741349,5138.6939922,3915.1804918,4730.910921799999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81293,G06001902,low,True,6111.285999999999,0.9082432929445241,1669.4206879090018,1514.8072043180007,1669.3438128639998,1650.334173254,1200.911867779,1442.915675094,1090.6722760440002,1216.316071319,1,1,0,0,0.0,68.34043104659611,68.34043104659611,4.0,3050.9423535270103,4093.6271313734956,1900.9601542186454,3306.8130570295593,0.541099378597166,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81298,G06008101,medium,False,5459.478,0.7640705232624861,2246.7924253000033,2213.296604959996,2246.7430378,2222.0651023,1639.514678,2685.6470865,1791.6336657000002,3124.4234225,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81322,G06000300,high,False,22646.393,0.8704186294422617,10003.503684939995,8842.112558149998,10003.306763199998,9900.3857756,7470.392296900001,8410.844555,6726.1217124,6817.9731399,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81345,G06007901,high,False,3901.0870000000004,0.7762566405843095,1574.5134854099965,1645.4766138000005,1574.4697367999997,1556.4441371,1130.7433345,2185.8338431,1358.9735819,2797.1046066999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81347,G06008517,high,False,3782.8320000000003,0.8079209467363546,1420.0011722299982,1510.1853808899994,1419.9573357799995,1402.7086440799999,995.3812113800001,2051.5327022799997,1232.5226800799996,2682.99721198,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81359,G06008517,high,False,4924.298999999999,0.8079209467363546,1907.527059160002,1923.268759190003,1907.4817779999998,1885.2714724000002,1360.9567745,2410.4196186,1541.3331116,2913.2388505,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81361,G06009705,high,False,10397.661,0.8624372092015187,4457.838431039999,4117.642374210001,4457.7066239999995,4409.5937409,3273.1941044000005,4287.655354500001,3156.5770221000002,4117.2969899,1,1,0,0,0.0,115.11052653460371,115.11052653460371,5.209331615714872,4219.664289423284,2832.97452030962,1953.052687424017,6524.920379690383,0.6275373259130475,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81372,G06000300,medium,False,9107.594000000001,0.8704186294422617,3785.870992900002,3531.9855630799952,3785.7819664000003,3744.2995043000005,2764.8996227000002,3788.3365033,2724.4617407,3790.6774822,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81400,G06007507,high,False,8678.384,0.7640705232624861,3737.9074023799985,3488.64831286,3737.8263482,3698.4156477000006,2767.9883548,3794.2258215,2751.3127543,3850.4286879,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81422,G06007510,high,False,3962.05,0.7640705232624861,1555.9270962300038,1622.8038747299947,1555.8942318,1538.0431919,1116.6698241,2172.0139117,1346.9972180999998,2788.0516327,1,1,0,0,0.0,32.76082062793099,32.76082062793099,4.0,1375.0826031123113,4509.835399552803,2114.6991688477638,2929.4958968670744,0.7393889266584405,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81443,G06007507,low,True,7392.701999999999,0.7640705232624861,2048.967928572499,1824.4433082834987,2048.92130573,2027.06719436,1511.10186591,1749.3022405399997,1368.57208579,1449.5678256649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81485,G06008511,low,True,4721.973,0.8079209467363546,1190.0027551100006,1090.5273687865013,1189.97398247,1176.0312434,846.86618003,1095.7467640700002,794.9756860499999,1001.44771524,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81533,G06007508,low,True,11029.226999999999,0.7640705232624861,3053.3120833474986,2670.3458870710056,3053.26412183,3021.4709996900006,2271.175664875,2495.9835021000004,2014.9429380600002,1938.5660107299998,1,1,0,0,0.0,0.0,0.0,5.3372024470946515,5749.91665885613,4174.341774365122,2242.543886800261,5751.962525634876,0.5215200054940275,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81556,G06008701,high,False,8746.283000000001,0.7640705232624861,3688.1014795999995,3452.1603261100004,3688.0138328000007,3647.9159025000004,2701.1463502000006,3726.4420453000002,2676.5436925000004,3764.6726141000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81648,G06000112,low,True,2739.036,0.7640705232624861,667.3678819860012,646.7462176679992,667.3485239460001,659.0736767160001,463.64467444100006,720.166215896,476.64806594600014,772.945618391,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81709,G06000111,medium,False,2819.688,0.7640705232624861,1019.599562549997,1165.960586789996,1019.5736635199999,1006.8316660199998,706.02989252,1768.2692246200002,994.86039682,2516.89901432,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8171,G06001309,high,False,7742.652,0.8960338247617118,3300.569161800003,3138.17579424,3300.4523742000006,3263.7978749999997,2397.6509727,3427.5468078,2412.173926,3554.4044719000003,1,1,0,0,0.0,8.65453816843151,8.65453816843151,4.0,3414.0817947707,2869.552215008348,1782.814518235857,4600.935694555818,0.5942325309927164,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81716,G06000117,high,False,13576.982,0.7640705232624861,6011.25876377,5447.011122310002,6011.0882564,5948.355139500001,4466.673432,5461.395367699999,4182.5175375,4911.300097400001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81792,G06001906,low,True,12902.379,0.9082432929445241,3663.2919395085005,3217.9104730680024,3663.16904577,3624.1182790800003,2701.521450875001,2916.4771675100005,2361.6854077700004,2169.49273481,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81802,G06007706,medium,False,3553.165,0.8960338247617118,1351.8138478600015,1459.2958749499994,1351.7702323600001,1335.0735888600002,940.6757294600002,1997.55009926,1184.0969058599999,2643.24834236,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81805,G06008515,low,True,3305.0640000000003,0.8079209467363546,779.6933475240005,739.4559288660021,779.6732478600001,769.9504486050002,540.4172774,794.995647235,536.8697835150001,810.2653261150001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81838,G06001901,low,True,12795.693000000001,0.9082432929445241,3746.0399507310035,3305.3067399675,3745.8891646800002,3706.0445674200005,2764.164510705,2978.00032583,2414.9798823800006,2209.7920419750003,1,1,0,0,0.0,115.00094433075562,115.00094433075562,6.224561462193277,5961.4771391651575,4363.969249989278,2233.213448519433,7152.154450010726,0.5589501443970815,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8188,G06000101,high,False,1725.828,0.7640705232624861,628.7108872499974,832.7949036899984,628.69478112,620.85031452,435.65547702000003,1504.5026113200001,780.58159652,2380.27247612,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81885,G06006712,medium,False,5198.068,0.8960338247617118,2381.413997240002,2328.143459199997,2381.3660072000002,2357.8315822,1802.246161,2849.9186234,1967.4500798,3318.3502392,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81906,G06006706,high,False,5510.108,0.8960338247617118,2635.54851427,2561.361935029997,2635.465975,2609.4461492,1994.5958486,3038.8652556,2131.0507898,3442.0967567,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8196,G06008101,high,False,4486.859,0.7640705232624861,1804.1798896399996,1835.8787208699987,1804.1394757999997,1783.8361869,1304.5474605,2356.5817869,1506.7721331,2908.922083,1,1,0,0,0.0,54.452707412873444,54.452707412873444,4.0,1364.0694800895126,3977.563452371862,2039.087515820407,3461.767844048016,0.7715347961788003,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81973,G06008512,high,False,8004.216,0.8079209467363546,3444.580762090001,3253.875625609997,3444.4801869999997,3407.1049584999996,2524.2146939,3553.1516174999997,2530.6138975,3661.6208217000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81978,G06002904,high,False,10983.914,0.9082432929445241,5053.632759519998,4673.786459059996,5053.408207840001,4999.50203684,3724.72474404,4731.23124004,3540.98465644,4408.62931504,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8200,G06009501,high,False,7498.3279999999995,0.8960338247617118,3152.1368844799995,2999.846154639998,3152.0294096000002,3117.2476542000004,2295.546033,3328.0070258000005,2331.6251518000004,3503.7270372000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82000,G06002300,medium,False,9532.554,0.9251399469182335,4072.2636538,3768.8724891799993,4072.1852524,4029.2550946000006,3015.926424,4037.4279130000004,2959.0234434,4002.4692326000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82034,G06006103,high,False,16203.378,0.9319106755115257,7107.641135790002,6378.125304450003,7107.447301200002,7033.1615919000005,5278.823642800001,6257.9694241,4862.3643871,5408.0090128,1,1,0,0,0.0,255.97382638519866,255.97382638519866,7.829124934760246,6742.548911068583,4637.4554030725685,2538.556899104005,9945.584796927435,0.6137969994236655,220.52657584590725,189.55313673483715,0.0,1079.4360000000001,434.78639999999996,2158.8732,220.64632175298084,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82076,G06005302,medium,False,5228.844000000001,0.7640705232624861,2136.176438530002,2118.1400152099964,2136.1293592,2112.5450092,1555.8013669000002,2603.4091224000003,1720.4429128,3070.5670093999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82115,G06005700,high,False,24978.364999999998,0.9319106755115257,10736.65836364001,9418.955153690003,10736.5609264,10626.3053963,8025.168503000001,8955.851175900001,7197.8438887,7174.8985639,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82139,G06007705,medium,False,4647.325,0.8960338247617118,1823.5605442900037,1864.1390315600008,1823.49042178,1801.71493698,1287.19682078,2337.2131111800004,1472.33043338,2850.77916708,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82158,G06000117,high,False,8948.918,0.7640705232624861,3800.84299382,3546.8144822799954,3800.758964,3759.8417517000003,2793.8150403,3818.0087559000003,2759.8684533,3835.0690552,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82169,G06000700,high,False,12642.624,0.9319106755115257,5408.335586220001,4917.497095499996,5408.2075506,5350.6941303,3992.7778520000006,4994.5801837,3768.6732276999996,4580.633497700001,1,1,0,0,0.0,40.56763021091443,40.56763021091443,6.108644925718472,4969.7834679256175,3260.19074735927,2158.8023966925894,8118.17085264073,0.6421270499415889,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82183,G06000112,high,False,6365.588,0.7640705232624861,2645.2941034699993,2564.42620183,2645.222609,2615.7352629,1919.3081219,2958.9110243000005,2016.1805711,3272.4545883,0,0,1,0,10.992898839068664,62.159383403311146,62.159383403311146,,,,,,,,,,,,,,,7703.0573587533545,0.0,0.0,0.0,0.0,3240.7028090928866,3205.330231384421,2369.975567716198,3401.642330014305,2399.43516407548,3562.392295180437,3240.7877148994717,3070.2692421422394,,,,,,,,,,,,,,,
82238,G06000111,low,True,5976.530000000001,0.7640705232624861,1619.1093463285015,1464.9735387935013,1619.05988101,1600.8876025349998,1171.6217277050002,1414.7705860049996,1071.1640264649998,1210.3784607049997,1,1,0,0,0.0,120.9303406382158,120.9303406382158,4.0,1941.817473204298,3102.4642596014282,1836.6834249273138,4336.867036818449,0.7256496724384298,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82251,G06008515,low,True,15558.335000000001,0.8079209467363546,4459.549945669003,3887.939685186499,4459.44808309,4413.20398155,3321.25731223,3526.5147794600007,2899.2552407,2593.3510701,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82258,G06003300,medium,False,10293.876,0.8624372092015187,4362.927355529999,4029.688007249994,4362.8210004,4315.630414800001,3201.3530972999997,4217.072708,3095.4719672,4071.0804486000006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82265,G06008510,low,True,4418.025,0.8079209467363546,1107.6646972429996,1021.4321733055009,1107.63428828,1094.50785119,784.555156905,1034.5339436999998,741.98726121,961.359685245,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82273,G06001700,medium,False,12820.594000000001,0.8960338247617118,5521.604145440006,5014.126247620004,5521.4827508,5463.157537,4086.179654,5086.8850913999995,3852.828009,4651.992887799999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,G06007513,high,False,6439.698,0.7640705232624861,2703.4774587100014,2604.2774917699994,2703.4189444000003,2674.2289249,1985.1334084,3025.1706607,2085.5560741,3346.7779378,0,0,1,0,5.2605507657780795,191.70971792291726,191.70971792291726,,,,,,,,,,,,,,,7079.731676503,0.0,0.0,0.0,0.0,2988.380524458505,2956.3741814302,2200.796175055686,3237.035660406176,2268.9590392396253,3485.524964247395,2988.445456640444,2846.344032364447,,,,,,,,,,,,,,,
82343,G06009903,high,False,21781.753,0.8960338247617118,9711.154886089997,8607.7205785,9710.910978200001,9610.900655500001,7249.158419800001,8193.5549111,6537.9827405000015,6675.6273126000015,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82358,G06001906,high,False,3613.549,0.9082432929445241,1327.8834555299995,1432.3280074199986,1327.84492104,1311.31199534,920.9127063400001,1978.0263625400003,1166.27011014,2628.11809534,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82360,G06007708,high,False,8651.697,0.8960338247617118,3576.9523507499994,3353.6256968399975,3576.8696772,3537.4498716,2606.7889161999997,3633.0120097999998,2589.9997464,3688.9563497,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82380,G06001309,high,False,7027.313000000001,0.8960338247617118,3004.436411159996,2887.0181369099973,3004.31761506,2970.79116676,2178.39416556,3212.51210996,2228.6998537599998,3420.45945486,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82391,G06001309,medium,False,14905.114000000001,0.8960338247617118,6648.393003470001,6005.899808049995,6648.2009336,6578.4703930000005,4931.280098100001,5916.5077086,4566.828869000001,5184.416111799999,0,0,1,0,25.62588549115667,110.35773144469604,110.35773144469604,,,,,,,,,,,,,,,18022.930068090725,0.0,0.0,0.0,0.0,8036.343191909407,7952.893406413616,5981.844879068731,6948.572308636494,5460.245469782774,5860.298841629261,8036.566525359707,7185.08611889557,,,,,,,,,,,,,,,
82436,G06006717,low,True,10962.948,0.8960338247617118,3418.890734044499,3014.5692111584976,3418.7724600899996,3385.024123845,2587.4369052350007,2809.529423035,2308.2627221550006,2200.0263789250002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8250,G06009705,low,True,3192.018,0.8624372092015187,768.0009834315031,731.8418100225014,767.978642808,758.430315318,532.952844138,787.7596263779999,531.374701988,807.489534863,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552,G06002300,low,True,3690.3770000000004,0.9251399469182335,922.5911966830014,861.4049364814994,922.56912241,911.70976026,655.3501852300002,908.3945660499999,638.7859780900001,894.16258209,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82564,G06001314,medium,False,13883.056,0.8960338247617118,5938.90666752001,5354.142885840005,5938.8221808,5876.748873800001,4411.873944000001,5407.539614199999,4135.879710199999,4876.0570086,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82565,G06009501,medium,False,7230.503000000001,0.8960338247617118,3077.9262104300014,2943.5877903400005,3077.8154786000005,3043.7748786,2239.3902271,3272.8260092,2283.8785604,3467.5993514,0,0,1,0,24.474009203782074,151.9528922733199,151.9528922733199,,,,,,,,,,,,,,,10208.174119793486,0.0,0.0,0.0,0.0,4403.561135964579,4356.417967237182,3242.7324190204,4258.499598075881,3137.1363382791237,4113.101344149756,4403.70172608581,4069.770010836052,,,,,,,,,,,,,,,
8258,G06008517,high,False,4360.501,0.8079209467363546,1675.8961859699982,1729.4292659399994,1675.8530777999997,1655.9354389999999,1185.6622304999999,2238.2074892,1392.2635339999997,2800.4625962,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82596,G06001700,high,False,9506.535,0.8704186294422617,3968.50361742,3683.1670943700015,3968.4245591999993,3925.4393852999997,2910.791429,3932.2135017,2853.2493077,3895.8067099,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82606,G06007705,medium,False,5585.98,0.8960338247617118,2181.339879110001,2163.508235710001,2181.2832986,2155.6581403000005,1550.5961731000002,2595.4316365000004,1691.7963377,3009.4538329,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82607,G06008515,high,False,4455.388,0.8079209467363546,1751.8338745200008,1799.0066788800027,1751.7805349999999,1731.1204274000002,1243.1382657,2294.666233,1441.1494116,2837.4395293,0,0,1,0,27.25719495876739,94.4862126676883,94.4862126676883,,,,,,,,,,,,,,,7771.6800533167,0.0,0.0,0.0,0.0,3228.2900658921103,3193.037364684356,2360.580590241782,3392.430679927886,2391.439713776638,3556.3480463374945,3228.376659189966,3053.2584072161426,,,,,,,,,,,,,,,
82616,G06008702,high,False,5159.874,0.7640705232624861,2110.8417960099987,2097.4284317900115,2110.79266,2087.4603397,1536.6295051999998,2584.5758938999998,1704.1398492999997,3058.2324003999997,0,0,1,0,26.588774074594415,42.91533756345375,42.91533756345375,,,,,,,,,,,,,,,8394.841512408988,0.0,0.0,0.0,0.0,3551.0941435262066,3513.5270798791516,2626.6690912093645,3655.420157612448,2631.1264371743146,3759.5113166174347,3551.175717840577,3320.9224812638117,,,,,,,,,,,,,,,
82698,G06007705,medium,False,11729.801,0.8960338247617118,5139.349316350001,4709.697351320001,5139.1996786,5084.3712854000005,3789.2318265,4794.595126,3595.5997095999996,4449.679170400001,1,1,0,0,0.0,189.36063313634816,189.36063313634816,5.652546943545428,4316.6785958255505,2778.6764583993986,2017.9109824036013,7778.1444416006,0.663109667555366,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82708,G06008515,medium,False,9452.235,0.8079209467363546,3970.7277553299923,3682.9619052799976,3970.6516468000004,3928.0460224000003,2922.3757596,3944.3109882,2869.1906136000002,3917.7809577000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82806,G06003300,medium,False,2313.536,0.8624372092015187,895.1224977299997,1068.1931630099998,895.0823432400001,884.0634693400001,623.6134499400001,1688.1548399400003,932.0263051400001,2481.14323074,1,1,0,0,0.0,0.0,0.0,4.0,1153.2797885873508,5736.415117987449,2176.940224504994,1449.0709215422703,0.6263446609615196,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82807,G06002300,low,True,18724.763,0.9251399469182335,5426.906996446002,4710.680055417499,5426.79066748,5371.421682510001,4064.2050657650007,4257.16342052,3537.7445548900005,3087.2529358949996,1,1,0,0,0.0,445.9259209018149,445.9259209018149,9.585212895386725,8550.388151531883,6195.538742564411,3074.1084637870026,10656.74795743559,0.5691259193740177,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82843,G06007707,low,True,10543.624,0.8960338247617118,2973.5181629335,2627.4027904655018,2973.4250622700006,2941.415742785001,2185.213281875,2409.6685629350004,1926.1206829150003,1845.7100639750001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82844,G06006712,high,False,18190.558999999997,0.8960338247617118,8070.2230089999985,7146.065799229997,8070.1654744,7990.3471328000005,6107.4681488999995,7079.226900600001,5628.6539192,6088.137833700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82859,G06005303,medium,False,6686.813,0.7640705232624861,2803.4678071699996,2701.068193780004,2803.396265,2772.3439116,2039.0117575,3076.5001542,2117.9779914,3349.4654474,1,1,0,0,0.0,88.17040508491675,88.17040508491675,4.0,2133.1573893737686,2593.69404427425,1800.1211398662117,4845.637252145628,0.7246557144854548,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
