building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
315074,G06006521,high,False,9567.404999999999,0.8407500276235722,10,3858.6514650000036,3698.78343,3849.8084043999993,3811.5924444999987,3654.241928199999,3690.7633965999985,3456.7958313999984,3531.5390334999984
31510,G06005916,low,True,3647.1240000000003,0.8648656126453748,8,840.0484694000004,796.3434605000014,828.7622390475001,819.4475957849997,781.1168201999998,792.0379514775,735.0793481100001,755.3229777600001
315168,G06003761,high,False,18334.311999999998,0.8536704995961909,6,7781.261493999996,7209.348829999999,7768.396303999999,7697.346546599999,7404.954207199998,7085.137075699998,6650.698716999999,6401.8364699999975
315173,G06003772,high,False,11083.637,0.995376512581759,9,4280.163768999996,4049.0328300000056,4266.712205199997,4224.859786199997,4052.7098356999973,4050.415811900001,3794.736228100001,3834.2665940000015
315181,G06005926,medium,False,8350.931,0.8648656126453748,8,3386.3314570000043,3283.637700000003,3376.209656700001,3343.2995680000004,3207.7594290000006,3301.9863848000005,3100.5514615000006,3227.6977417000007
315223,G06003768,high,False,15654.731,0.8536704995961909,6,6721.241677000003,6275.269320000002,6713.530733699999,6651.703197099999,6396.984513899999,6176.7173410999985,5798.381606399998,5639.960503999999
315315,G06007119,high,False,12779.809000000001,0.8407500276235722,10,4797.339933000002,4486.488909999999,4785.3576926000005,4739.1850139,4549.204293,4499.5497972,4217.106800399998,4213.953222699999
315325,G06003716,medium,False,8347.941,0.995376512581759,9,3274.412107000002,3171.8588800000016,3264.2560822000014,3231.460731400001,3096.3701921000015,3191.8365272000015,2991.129730100002,3119.4086908000018
315368,G06003778,high,False,3039.779,0.8648656126453748,8,1031.1119729999996,1178.0423599999997,1018.9334151000007,1007.4330963000004,960.1296246000006,1287.3344476000002,1217.02877,1555.7338193
31537,G06006502,medium,False,5882.438,1.4172145412832236,15,2162.447215999996,2175.772629999995,2152.096161199999,2128.622845499999,2031.9327527999988,2228.7078613,2084.9863031,2305.259732600001
315418,G06006514,low,True,11303.096999999998,0.8407500276235722,10,3144.8977595750002,2858.307007250002,3138.0562813724996,3107.5568950724996,2982.1073060474996,2762.799809114999,2576.152029404999,2387.2926741899996
315435,G06005917,low,True,3505.4060000000004,0.8648656126453748,8,818.7626238499989,779.5536184999992,807.6978552600001,798.6693825675001,761.4897789825,775.4642905125002,720.2321856075,743.2491347025002
315437,G06010702,low,True,2394.3720000000003,0.9082432929445241,13,,,733.6288186425,727.2522962775,701.0357633775,743.8986794775001,704.8935787575001,754.1174136525
315445,G06003739,medium,False,4165.674,0.995376512581759,9,1415.3316280000008,1509.344949999998,1403.2974587,1387.5580195999999,1322.7644770999998,1603.7841670999996,1507.4820647999995,1804.2780331000004
315478,G06003716,high,False,8361.292,0.995376512581759,9,3475.8107439999976,3372.6300199999996,3467.0370337000013,3432.5636381000013,3290.416544800001,3367.1869899000008,3155.948107700001,3267.2468628000015
315481,G06005918,high,False,10804.246999999998,0.8536704995961909,6,4478.726518999998,4260.726910000001,4468.031363399999,4425.675152399998,4251.361750599998,4243.153025799999,3984.0119340999995,4018.0960261
31551,G06003760,medium,False,383.305,0.8536704995961909,6,139.53612499999878,411.320790000001,128.20240299999998,126.75491369999995,120.8006958,557.1856922,548.3344077999999,986.1685903000001
315562,G06003772,high,False,12758.258,0.995376512581759,9,5202.559365999997,4892.721239999997,5193.444667399997,5143.5810981999975,4938.354309199997,4848.576495199997,4543.563483599997,4503.5975782000005
315565,G06005918,low,True,5204.238,0.8536704995961909,6,1313.775570799999,1220.671120250001,1302.9258121875,1289.2248633375002,1232.7839642475003,1195.9045907025004,1112.0525480325005,1088.8900311975005
31559,G06003764,low,True,1815.4110000000003,0.8648656126453748,8,423.8907997250018,438.29688575000074,412.1417295000001,407.49719773499993,388.37766444749997,450.0154954874999,421.59848459249986,487.890098205
315599,G06005907,high,False,13067.376,0.8648656126453748,8,5345.155141999995,5020.788470000003,5328.2585217,5278.347211799999,5073.0466517,4982.9854969,4677.762309199999,4637.5932975000005
315612,G06003718,medium,False,3650.0539999999996,0.995376512581759,9,1242.5941179999998,1360.8415800000028,1232.4721062000006,1218.5934326000004,1161.4617630999999,1462.7347311000003,1377.8465568,1693.0198051
315617,G06005916,high,False,5391.898,0.8648656126453748,8,1963.1836359999959,1999.564430000005,1952.4118316000004,1931.8594576,1847.2217638999996,2075.8685967999995,1950.1020993999991,2199.3478410999996
315656,G06003741,high,False,4951.492,0.8648656126453748,8,1768.4516340000016,1825.5315099999987,1756.9307308999998,1738.0656866999996,1660.4293857999992,1907.5447695999992,1792.1603962999993,2058.1528797999995
315658,G06008303,low,True,4804.946,0.8536704995961909,6,1224.1049163500002,1143.6680044999998,1212.3544392900005,1199.5194559725005,1146.6390254174996,1119.1280393775,1040.5372322325002,1025.8875113775002
315661,G06003740,low,True,2409.954,0.995376512581759,9,553.9331346499995,549.4773439999997,542.3181477075,536.1937748325,510.98480970749983,556.540989915,519.0712497975,570.7673136374999
315665,G06003782,high,False,8915.83,0.8648656126453748,8,3591.986290000001,3462.7422799999995,3580.673064000001,3545.9758056000005,3403.1246299000004,3478.0498831000004,3265.7486114000008,3375.3751519000007
31569,G06006525,medium,False,3572.01,0.8407500276235722,10,1250.93066,1372.8461900000004,1239.9565837999999,1226.0895510999999,1168.9714022999997,1470.2731653999995,1385.3983846999995,1700.5922590999999
3157,G06005909,low,True,2968.892,0.8648656126453748,8,691.2018406999991,669.0137420000012,680.2030424250003,672.5552673825002,641.0609803575002,670.0352903174999,623.2402629974999,659.8784264325
31571,G06008303,medium,False,12765.459,0.8536704995961909,6,5206.130052999998,4895.953479999999,5195.682013799998,5146.969420699998,4946.5769777999985,4869.645732499998,4571.919345799997,4543.6697193
315720,G06003753,high,False,8778.765,0.8648656126453748,8,3668.0397949999992,3545.237839999999,3657.089274300001,3621.7513822000005,3476.169215200001,3543.8778490000004,3327.5211991000006,3430.5627325000005
31582,G06007101,high,False,17592.583000000002,1.4172145412832236,15,7284.843161000001,6747.791759999997,7276.753837999998,7208.769895099997,6929.056066099998,6642.583558399997,6226.849905799997,6008.300764599997
315869,G06003718,medium,False,4216.839,0.995376512581759,9,1432.312542999999,1523.9211100000002,1420.6391242,1404.6748614999997,1338.9594826999996,1617.5510429,1519.8850153999997,1814.471062
315887,G06005919,high,False,4024.915,0.8648656126453748,8,1381.5649850000025,1482.1939800000007,1368.8190071999995,1353.6304279999997,1291.1184860999995,1578.1547191999994,1485.2341276999996,1787.4890437999998
315947,G06006522,medium,False,12357.767999999998,0.8407500276235722,10,5040.671236000002,4749.656139999995,5031.691384199999,4983.180055399999,4783.561384399999,4708.513677599998,4411.755904199998,4385.164581999998
315953,G06007105,high,False,4321.658,0.8407500276235722,10,1477.1404060000016,1563.8224800000016,1465.8976004000003,1449.5195918,1382.0947711,1656.1818797,1555.987244,1846.4860319
315981,G06007103,high,False,8387.919000000002,1.0497359105206039,14,3187.033402999999,3082.6012100000003,3176.058886500001,3143.713813200001,3010.639693400001,3111.330598300001,2913.501149500001,3046.5163213000014
316035,G06003710,high,False,16046.935000000001,0.995376512581759,9,6578.240454999999,6113.8345100000015,6568.1394864,6506.686633999999,6253.4403231999995,6036.8558809999995,5660.533036899999,5505.7499863
316079,G06006514,high,False,7553.106,0.8407500276235722,10,2789.3822120000013,2724.186229999998,2777.2552861999984,2748.335020799999,2629.289216699999,2767.068909799999,2590.1497861999987,2756.882548299999
3161,G06003764,medium,False,10992.443,0.8648656126453748,8,4561.813500999997,4334.96868,4550.5210154999995,4507.3924424,4329.8701498,4313.2427178,4049.4013815000003,4075.8521905000007
316118,G06002905,medium,False,10898.662000000002,0.9082432929445241,13,4413.121143999999,4190.68403,4399.515972600002,4357.048361500002,4182.331878600002,4173.0185455,3913.2429426999997,3946.3477916
316172,G06007110,low,True,6744.385,0.8407500276235722,10,1668.9304111250005,1526.964797,1656.543741772499,1638.952296367499,1566.5435947124993,1487.4869214974992,1379.8849054799994,1318.4202477749998
316238,G06007108,high,False,10659.642,0.8407500276235722,10,4161.736754000002,3950.5335800000034,4149.232557,4108.4015665,3940.3021742999986,3948.519399499999,3698.6732520999985,3747.8276498999985
316252,G06011107,high,False,3852.1310000000003,0.995376512581759,9,,,1678.8470562000002,1664.2613345,1604.2255550000002,1897.8162809,1808.5946319999998,2116.7957989
316305,G06007118,medium,False,10336.052000000001,0.8407500276235722,10,3891.9717740000024,3695.9773300000006,3879.3389316,3840.816777299999,3682.350652799999,3716.0574574999987,3480.5842258999987,3552.895005199998
316359,G06006521,low,True,14614.557000000003,0.8407500276235722,10,3958.882986574994,3567.236165749999,3946.8795503625006,3909.34872828,3754.8626363099997,3459.1527085575,3229.6455208875,2971.5023932575004
31639,G06003704,low,True,10565.969000000001,1.0497359105206039,14,2817.089938775,2553.884572250001,2806.1504333774988,2778.547669987499,2665.0376564625,2477.4377646450007,2308.7227341000003,2148.6531211350007
316393,G06003763,high,False,10886.791000000001,0.8536704995961909,6,4424.429156999994,4202.54998,4414.563019499999,4372.619502999999,4199.958532899999,4196.1434785,3939.5079493000007,3977.670616200001
316429,G06005925,medium,False,5600.689,0.8536704995961909,6,2072.0860330000023,2098.6536499999993,2059.0557754,2037.6282735,1949.4189993000002,2168.6229555,2037.5362336000003,2278.1980576000005
316444,G06003771,high,False,6528.192,0.995376512581759,9,2359.5340639999986,2342.5090400000004,2346.830997000002,2321.9816972000017,2219.7383646000017,2401.834640800001,2249.8249264,2456.7848194
316470,G06003771,high,False,15754.212000000001,0.995376512581759,9,6362.729384000004,5912.08142,6353.9302558,6294.2914808,6048.699586399999,5852.367456,5487.458449599999,5351.0244876
316491,G06010703,medium,False,10927.477000000003,0.9082432929445241,13,,,4645.9452685,4605.536187,4439.3611523,4452.7826512,4205.942267099999,4259.849909799999
316503,G06003711,high,False,6183.679,0.995376512581759,9,2226.2640830000005,2225.431170000009,2216.188094000001,2192.961781800001,2097.3434648000007,2297.0203708000013,2154.971545900001,2377.9457415
316513,G06003760,medium,False,8661.670000000002,0.8536704995961909,6,3557.2898100000007,3439.99132,3546.9673798999997,3512.6354262000004,3371.2023095,3449.9277594,3239.7995182,3352.8563415
316521,G06003758,high,False,4855.767000000001,0.8648656126453748,8,1738.0471190000023,1799.626069999999,1726.9888550999997,1708.3812494999993,1631.8110505999994,1881.7568982999992,1767.974739199999,2036.5246316999994
316543,G06006502,high,False,12903.822,1.4172145412832236,15,4999.033703999997,4682.354069999991,4987.4683485000005,4937.3254769000005,4730.8596259000005,4637.971231100001,4331.3184427,4288.5848099
316547,G06005912,high,False,8316.293,0.8536704995961909,6,3248.180431000001,3147.1146599999984,3235.957287900001,3204.238047600001,3073.7262383000007,3181.197517300001,2987.197165700001,3126.403196200001
316558,G06007117,medium,False,11222.828000000001,0.8407500276235722,10,4511.491436,4273.81852,4502.140534900001,4458.248876799999,4277.545436099999,4252.470533599999,3983.8626369999984,4002.7018746999984
316591,G06010701,low,True,5897.171,0.9082432929445241,13,,,1750.0264511625005,1734.8136977925,1672.2398435399998,1619.1324787575,1526.1285395099999,1488.2304849225002
31663,G06006525,high,False,5318.135,0.8407500276235722,10,1872.4107449999988,1912.2584,1861.9195402999997,1841.297420999999,1756.4037539,1984.3269205000001,1858.1310513000003,2106.7011456000005
316686,G06003757,medium,False,4223.358,0.8648656126453748,8,1475.4833759999995,1566.785549999999,1462.3969417999995,1446.1995277999997,1379.5217757999994,1655.5683588999996,1556.4698443999996,1848.7357996
316692,G06003709,high,False,12828.271999999999,0.995376512581759,9,5397.891993999991,5084.763210000002,5388.0416723,5336.7991246,5125.7954226,5020.7717152,4707.1804928,4653.324360600002
316729,G06007110,medium,False,6910.038,0.8407500276235722,10,2570.2519260000013,2535.2801400000008,2560.563960699999,2533.5552283999987,2422.388777399999,2580.919390899999,2415.6482031999994,2601.1848795999995
316778,G06007118,medium,False,9549.188,0.8407500276235722,10,3840.641936000001,3681.6301,3831.7868828999995,3793.7161913999985,3636.9452029999993,3675.1689752999987,3442.255546399998,3518.5222017999986
316783,G06005914,medium,False,4797.026,0.8536704995961909,6,1708.817262,1773.1570399999976,1698.5273323000006,1680.2314124000009,1604.9018814000008,1858.1456223000005,1746.2349812000007,2017.8008752000007
316789,G06003781,high,False,4841.176,0.8648656126453748,8,1729.529241999996,1791.7939699999997,1717.6928987999997,1699.2952701,1623.5361886999997,1875.6221243999994,1763.0492174999995,2033.5817173
316799,G06010702,medium,False,10042.464999999998,0.9082432929445241,13,,,4521.4153197,4482.137976,4320.490163099999,4345.7082555,4105.3916637,4169.874289400001
316834,G06007101,medium,False,7619.726,1.0497359105206039,14,2949.1864320000036,2880.8593100000007,2939.982538000001,2909.716611200001,2785.0807477000008,2908.0446866000007,2722.7637566000008,2876.0102153000007
316858,G06006507,low,True,12676.681,0.8407500276235722,10,3457.7258197250035,3127.558114999998,3447.1014738525,3413.9237831325,3277.3592958074996,3028.8468948375,2825.837059035,2610.5217802799993
316963,G06003771,high,False,13124.355,0.995376512581759,9,5365.452575000001,5038.4078899999995,5355.95773,5304.983328599999,5095.1530309,4993.141079099999,4681.196409899999,4630.167555400001
316968,G06011102,high,False,12569.511,0.995376512581759,9,,,5564.826193700001,5516.491376500001,5317.493481,5244.1739798,4948.439129,4923.5077937
316977,G06007101,low,True,8401.404,1.0497359105206039,14,2191.8285523999975,1997.2940104999993,2181.002312745001,2158.864877610001,2067.6879659925007,1939.078277557501,1803.5915414700005,1697.1459148275003
317035,G06005908,high,False,12937.298999999999,0.8648656126453748,8,5380.0497829999895,5061.796729999998,5374.111794699999,5323.794168399999,5116.829213299999,5022.462494199999,4714.862945499999,4670.6949254
317067,G06003764,high,False,8050.387,0.8648656126453748,8,3336.195989000003,3247.627800000004,3327.8298885000004,3295.3696727,3161.5483726000007,3260.3140660000004,3061.4590524000005,3192.7657193000005
317069,G06007115,medium,False,9678.006,0.8407500276235722,10,3768.5472819999995,3603.4809999999984,3759.401564999999,3721.935787199999,3567.8101536999984,3612.8839130999986,3383.7330085999984,3466.2391192999985
31708,G06003711,high,False,5389.517,0.995376512581759,9,1938.8460290000016,1975.3387300000015,1927.4171650000005,1906.474653600001,1820.1851292000003,2044.4824469999994,1916.2765234999997,2161.5617681
317083,G06006502,medium,False,11212.707,1.4172145412832236,15,4489.6277089999985,4252.430479999998,4482.959396300002,4436.981462600001,4247.4097121,4198.9894183000015,3917.3068693000005,3914.9271558
317123,G06006523,medium,False,4115.335,0.8407500276235722,10,1399.5653849999967,1495.944640000004,1386.8947990000001,1371.2745214000001,1306.9707321,1589.2938102000003,1493.7316951000003,1791.7051262
317124,G06003711,high,False,10567.397,0.995376512581759,9,4258.040208999997,4051.172549999997,4247.73863,4206.3661973,4036.1173369999997,4038.7540714000015,3785.7957898000013,3829.7309983000014
317132,G06005927,high,False,7414.027,0.8648656126453748,8,2856.9832490000003,2798.32398,2845.6921821000005,2817.3769015000003,2700.804873100001,2845.1157473000007,2671.867073200001,2844.5312592
317155,G06005926,medium,False,13140.231000000002,0.8648656126453748,8,5450.660627000007,5122.869770000005,5438.4503949,5387.6031312,5178.3101454,5077.8344379,4766.823903499999,4717.1821597
317168,G06003717,medium,False,5363.8369999999995,0.995376512581759,9,1958.3583790000016,1996.0580399999988,1949.687350600001,1928.5516527999998,1841.5030038,2063.7847826999996,1934.4452198999998,2177.8815851
317183,G06003715,high,False,6173.619,0.995376512581759,9,2217.1042830000065,2216.7441899999967,2205.7639349000015,2182.301030300001,2085.695113500001,2282.7322514000007,2139.1689808000006,2359.7190519999995
3172,G06006502,medium,False,438.1090000000001,1.4172145412832236,15,157.4004729999983,426.60935000000023,146.06435139999996,144.41379019999997,137.6250021,571.8061207,561.7142309,997.5475964000001
317243,G06003739,high,False,15402.489,0.995376512581759,9,6255.454713000001,5821.33773,6245.312385499999,6186.558244699999,5944.911406899999,5758.951415199999,5399.7842949999995,5272.5125935999995
317255,G06008303,medium,False,4357.252,0.8536704995961909,6,1527.057323999996,1612.0664799999984,1516.0437505000007,1499.4104866000007,1430.9181162000007,1702.2103389000004,1600.4567720000005,1888.412181400001
31726,G06005927,high,False,4992.794999999999,0.8648656126453748,8,1805.6262350000022,1860.7648699999995,1794.7913257,1775.6005409999996,1696.6065755999994,1940.1468234999993,1822.7568436999995,2085.4976058999996
317296,G06006523,medium,False,6594.942,0.8407500276235722,10,2428.914833999995,2408.752560000001,2419.477753899999,2393.765418399999,2287.9793190999985,2460.6884037999985,2303.3790795999994,2501.7798390999997
317310,G06007119,low,True,933.3729999999999,0.8407500276235722,10,233.74356567500024,276.1323072499998,222.5991914325001,220.1173772175001,209.91002566500012,295.0697513325001,279.88619421000004,367.52283143249997
317330,G06007112,medium,False,3092.37,0.8407500276235722,10,1055.3190899999965,1199.777699999999,1044.3074093999996,1032.5504681999996,984.1467859999998,1308.4517514,1236.5182032,1572.603251
317338,G06006516,high,False,14964.002,0.8407500276235722,10,6319.933993999999,5906.425899999999,6313.441013799999,6253.8369917,6008.3425744999995,5812.252309699999,5447.424707699999,5310.9337553
317343,G06003713,low,True,4906.61,0.995376512581759,9,1167.4738594999988,1083.8116572499991,1156.4806585950005,1143.6536641050004,1090.81714338,1063.4285274824997,984.9024395399999,970.3646212649999
317400,G06003771,low,True,11104.125000000002,0.995376512581759,9,3017.1690661249963,2736.8907004999987,3006.5028723449996,2977.3660257225,2857.4990524124996,2653.0831700400004,2474.887220310001,2299.563117915001
317432,G06011103,high,False,4701.358,0.8536704995961909,6,,,2203.7165506,2184.5918655,2105.7672325,2349.7983434000002,2232.7231515,2495.8858821000003
317451,G06006502,high,False,7363.317000000001,1.4172145412832236,15,2682.2036089999956,2625.9277099999945,2667.0488038999993,2640.147542699999,2529.525098299999,2689.536991199999,2525.142639799999,2712.1440569999995
317476,G06003778,low,True,2915.2650000000003,0.8648656126453748,8,677.1241493749968,656.6373672500004,665.1777429675,657.7143166349999,626.979942855,657.9541835175002,612.2832419325,650.7449720025
317504,G06003754,high,False,10296.282000000001,0.995376512581759,9,4250.212154,4056.0869000000007,4240.2259976,4198.9611048,4028.9705507999997,4032.3029804000007,3779.7441894000012,3824.305983000002
317507,G06005907,medium,False,4272.442,0.8648656126453748,8,1529.4818939999977,1618.4771200000002,1518.0603876999996,1501.3935001999992,1432.775722199999,1703.716431499999,1601.7493265999992,1889.3518071999997
317526,G06003781,low,True,8043.826000000001,0.8648656126453748,8,2319.0516776000018,2135.8612977500015,2308.9575812175003,2286.5165408700004,2193.9150630150007,2061.61578705,1924.1007019500005,1814.2781085600002
317531,G06007102,low,True,7400.236000000001,1.0497359105206039,14,1966.3496246000007,1803.5771375,1956.0559760100011,1935.887136187501,1852.7546589750007,1745.3810812800004,1621.8507473625007,1534.6729318650002
317562,G06005919,medium,False,7713.078999999999,0.8648656126453748,8,2943.498373000001,2870.78366,2928.7707609000004,2899.7192926000002,2780.1850272,2916.6526672000005,2738.9800705000007,2904.5382407
317603,G06003753,medium,False,4557.579,0.8648656126453748,8,1605.6537730000018,1681.2475600000007,1593.8988937999995,1576.5983768999995,1505.3750675999993,1769.4320036999993,1663.5906535999993,1944.9806790999996
317632,G06011104,medium,False,7032.027,0.8536704995961909,6,,,3049.1700477000004,3022.6831551,2913.6388478,3077.8187656,2915.7748332,3106.5497777
317651,G06003768,low,True,8878.176,0.8536704995961909,6,2366.4860336000006,2156.8259000000035,2353.7847463425005,2330.9375982525007,2236.9403859075,2100.8488958850003,1961.1263872425,1847.8885149825003
317740,G06006516,medium,False,6058.799,0.8407500276235722,10,2294.7810430000013,2299.817489999999,2283.0827383,2258.7923584999994,2158.71398,2346.5573247,2197.813979,2409.9691023
317784,G06003754,high,False,2011.031,0.995376512581759,9,713.0030070000004,908.2845500000001,701.8828123000003,694.0325954000002,661.7548344000003,1028.6155251000002,980.6180157,1355.3054763
317815,G06003781,high,False,6341.11,0.8648656126453748,8,2368.4202199999977,2360.188049999996,2357.257862500001,2333.1801121000003,2234.0666124000004,2424.4931422000004,2277.2141899,2491.7530165999997
317825,G06003761,low,True,6732.789999999999,0.8648656126453748,8,1731.0465267499999,1589.4487640000023,1719.987249825,1702.6568502075002,1631.2983657300001,1555.03736418,1449.0242162175002,1390.1230016250004
317856,G06005913,high,False,12227.011,0.8648656126453748,8,4995.466546999996,4710.597030000002,4982.5803075,4935.7012636,4742.727376299999,4685.2648166,4398.441660699999,4387.940109600001
3179,G06003772,medium,False,11410.266,1.0497359105206039,14,4825.776732000001,4579.294229999996,4816.770991499998,4770.250034499997,4578.4606258999975,4524.211783099998,4239.2455683,4231.546359900001
317914,G06002905,low,True,2708.043,0.8704186294422617,16,629.086927925,615.1742637500015,617.942575215,610.9869118274999,582.3500773274998,618.8666910825,576.3151895699999,619.7993852550001
317932,G06006522,high,False,2867.4950000000003,0.8407500276235722,10,980.1741749999984,1135.2019100000018,967.3838042999998,956.4859993,911.6342661,1245.3289805999998,1178.6862309999997,1523.2877134
317934,G06005917,medium,False,11760.366,0.8648656126453748,8,4927.135542000001,4664.198339999995,4918.9697209,4872.670702699999,4681.9750349,4630.523329999999,4347.0803085,4341.987238900001
31795,G06005908,high,False,5612.522000000001,0.8648656126453748,8,2080.320244000002,2106.3317100000004,2070.1053704000005,2048.5307163000007,1959.6752637000004,2177.2120249999994,2045.2071646999993,2284.3517752999996
31796,G06005912,high,False,5449.3330000000005,0.8648656126453748,8,1925.2694010000068,1958.9507500000047,1912.2028138000003,1892.261619,1810.231364599999,2045.7164479999992,1923.7839156999994,2179.2943046999994
317981,G06006525,high,False,5641.028,0.8407500276235722,10,1955.7119959999986,1980.3836800000001,1945.7246183000004,1924.2952561000006,1836.2053250000004,2055.6175657,1924.5783221000002,2165.3993738000004
318,G06003710,medium,False,2758.449,0.995376512581759,9,941.7251929999948,1101.878089999999,929.6595258000007,919.1881403000004,876.0792322000003,1214.3626908,1150.2954892000002,1499.0706611
318024,G06006507,low,True,14220.091,0.8407500276235722,10,3978.682496975002,3599.5501100000006,3968.712197617501,3931.0172615700003,3775.7829127275004,3478.0127158875007,3247.3070896125,2987.2649306850003
31803,G06007102,high,False,6206.115,1.0497359105206039,14,2217.1172150000007,2215.2298100000025,2205.6632602000013,2181.864409500001,2083.994551100001,2277.7221695000007,2132.3133982000004,2349.7999204
318031,G06003704,medium,False,3546.066,1.0497359105206039,14,1209.4923519999998,1332.6272500000007,1198.0386342000002,1184.5511606999999,1129.0246072999998,1434.5306234,1352.0209862999995,1671.0376373
318038,G06006515,medium,False,3699.229,1.4172145412832236,15,1278.5375730000014,1394.473809999999,1268.2144391000006,1254.1482963000005,1196.2374291000003,1495.4485238000002,1409.396235,1722.6991502
318043,G06005906,medium,False,11692.709000000003,0.8648656126453748,8,4895.967073000006,4636.209749999996,4887.824349099999,4841.7786019,4652.1994115,4603.7085615999995,4321.930629399999,4319.482011000001
318047,G06006514,low,True,8532.736,0.8407500276235722,10,2312.6142971,2113.9132474999997,2302.818595672499,2279.6052433424993,2183.9329470824996,2043.4533237749995,1901.2894184324994,1784.0443591274993
318057,G06005914,low,True,4718.395,0.8536704995961909,6,1163.5606043750006,1085.8695230000005,1152.4202791200003,1140.1079945400002,1089.4476451950002,1067.7953326575002,992.4891839175002,983.1374787975002
318067,G06007112,medium,False,11396.827,0.8407500276235722,10,4702.314889000004,4456.464020000001,4689.243546799999,4643.7723364,4456.3201258,4413.541969699999,4135.054562499999,4137.853127699999
318074,G06003782,medium,False,400.8520000000001,0.8648656126453748,8,145.3187639999987,416.2787200000008,133.98392560000002,132.47090640000002,126.2472772,561.9207587999999,552.6688707999999,989.8570400000001
318086,G06003759,high,False,8809.532,0.8648656126453748,8,3455.439054,3331.1910500000013,3443.8987285000007,3410.391373100001,3272.4179522000004,3360.2260918000006,3155.1939915000007,3276.6074222000007
318156,G06005919,high,False,13795.220000000001,0.8648656126453748,8,5571.015549999996,5212.440210000002,5562.1973061,5510.2067815,5296.526576799999,5184.4073596,4866.792675099999,4806.5484344
318177,G06008303,low,True,364.99100000000004,0.8536704995961909,6,126.28999999999999,154.07204375000072,82.32413737499996,81.39441849749996,77.57016111,179.59451979,173.90946782999998,276.8638438725
318200,G06011109,medium,False,5308.599,0.8536704995961909,6,,,2362.3729115,2341.8460185999998,2257.3956319999998,2486.4621528999996,2360.8877980999996,2610.4755883
318254,G06002905,low,True,7325.383,1.0497359105206039,14,1792.613425924997,1632.2156502500006,1779.2310053475007,1761.2084981925007,1687.0977193725005,1603.6105603350006,1493.5703038500005,1428.15737553
318281,G06003761,low,True,3898.5969999999998,0.8536704995961909,6,898.2213538249975,846.5383639999977,886.6263337200002,876.6649121400001,835.6640900850002,839.5300828875003,778.5980814225001,792.4410719025001
318296,G06003760,low,True,6752.262,0.8536704995961909,6,1829.523487699999,1687.3079757500016,1818.5937757425006,1800.4223954475,1725.5517054075,1639.9827080625003,1528.7154178125004,1461.3380271375004
318329,G06007101,low,True,1337.6050000000002,1.0497359105206039,14,323.9184248750018,353.482906249999,312.5463376950001,309.04863558750014,294.64282588500004,368.7300493950001,347.32217599500007,424.9123312425
318355,G06003712,medium,False,6538.789,0.995376512581759,9,2508.9532130000016,2491.430130000001,2497.333403300002,2471.216725400001,2363.542082600002,2531.4080009000018,2371.463259100001,2565.4905455000003
318394,G06011103,high,False,4903.182000000001,0.8536704995961909,6,,,2160.2787135000003,2141.5024224,2064.2666658999997,2312.4172708,2197.5988932,2464.5091843
318479,G06005906,medium,False,3463.022,0.8648656126453748,8,1186.113444,1313.1514100000002,1174.3436115999998,1161.1317462000002,1106.7416288999998,1415.2698931999998,1334.474576,1656.2292509000004
318520,G06002905,high,False,10168.975999999999,1.0497359105206039,14,4132.366201999999,3944.224330000001,4120.594658600002,4080.5704113000015,3915.8207029000014,3932.8262472,3687.8755751,3744.8984679000005
318573,G06005912,high,False,16032.599000000002,0.8536704995961909,6,6705.87161300001,6242.13946,6698.5125395,6636.729662,6382.355335599998,6162.882046599999,5784.9263487,5627.2958395
318601,G06003703,low,True,3899.883,1.0497359105206039,14,907.6314356750001,855.9076475000011,895.4098359525003,885.3456743775001,843.9145547400003,846.6374316000001,785.0585122950001,797.8611018525002
318620,G06003771,high,False,10210.104,0.995376512581759,9,4062.9860380000027,3872.911150000001,4049.260257,4009.6255509000007,3846.4962402000015,3867.8610049000017,3625.400688300002,3686.3843934000015
318632,G06003711,high,False,19141.285,0.995376512581759,9,7982.737814999999,7372.897419999997,7973.644287099998,7899.955154799998,7596.449981500001,7247.1986297,6796.2092393,6520.878024200001
318654,G06005925,high,False,8199.88,0.8536704995961909,6,3267.3392399999984,3171.7448800000006,3256.5146111000004,3224.6979152000004,3093.6482636,3199.7844595,3005.0862914,3143.0827336
31866,G06007108,high,False,11526.686999999998,0.8407500276235722,10,4837.091389000002,4585.1371000000045,4827.4789842,4780.7933295,4588.4148349,4532.622640799999,4246.791711799999,4237.673425399998
318727,G06005912,medium,False,8137.821,0.8536704995961909,6,3108.515417000001,3015.8378300000004,3095.264356100001,3064.778060700001,2939.291907500001,3060.0132570000005,2873.477682200001,3024.8053758000005
318732,G06006524,low,True,4667.493,0.8407500276235722,10,1219.8353381749992,1143.75912275,1210.3036513875006,1197.6679810575001,1145.7180893025002,1120.58537619,1043.2809048,1030.7418668250002
318781,G06008303,high,False,26180.528,0.8536704995961909,6,11449.573766000003,10508.888949999999,11437.315039599998,11334.428686299998,10910.867742199996,10244.659895099996,9615.209087699996,9051.752602599998
