building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
38749,G06003709,low,True,411.457,0.995376512581759,9,104.22237057499908,163.16889725000058,92.89354657499997,91.41087896999998,72.72295370999998,286.5735794475,264.92153552999997,480.26036825999995
387509,G06003761,low,True,1660.568,0.8536704995961909,6,455.55155929999864,474.87003949999826,445.2404105250001,438.39835578,352.3425483375,514.2018150450001,414.4794972525001,583.1532160649999
387511,G06005926,high,False,8502.228,0.8648656126453748,8,3365.2724759999987,3255.467760000004,3350.808151800001,3304.5415510000007,2721.4439481000004,3191.649872600001,2516.054371099999,3032.6766871999994
387518,G06003757,medium,False,3107.527,0.8648656126453748,8,1061.1996289999968,1204.9458600000003,1049.8546638000003,1033.1647925000002,822.5806633999997,1580.4550847,1336.4664554,2111.1139893
387540,G06003758,high,False,11677.043999999998,0.8648656126453748,8,4920.377067999997,4661.355999999998,4910.144474,4844.680402699999,4020.0917774999994,4303.8867409,3348.449901600001,3697.8098778
387554,G06005906,high,False,13212.132000000001,0.8648656126453748,8,5582.554164000001,5251.383960000002,5572.173175599999,5498.537200399998,4571.447732699999,4776.068564,3701.8461241000005,3980.240262200001
387579,G06005912,low,True,3431.0249999999996,0.8648656126453748,8,790.1059801250002,753.2567119999997,778.3923468600002,765.988410915,609.5652478875,717.0461091899997,535.8152019149998,655.7504903775
38758,G06003771,high,False,15927.651,0.995376512581759,9,6669.023986999997,6210.224390000002,6656.437056000001,6568.2707235,5457.956018499999,5521.0763836,4234.581761200002,4386.038058400001
387581,G06003739,high,False,8404.63,0.995376512581759,9,3394.07875,3288.8611399999986,3383.8289835000014,3335.8980740000015,2732.402981900001,3186.944408200002,2487.6580618,2990.1735014999995
387592,G06006502,low,True,1930.9370000000001,1.4172145412832236,15,519.6643033249982,530.4053269999988,509.5277889300001,501.6432479175,402.55220585250004,554.3480693474999,439.51971710250007,599.1579231075
387593,G06006520,low,True,7935.711,0.8407500276235722,10,2069.999151725,1890.2387202499997,2060.40138021,2030.5141042949997,1654.6444609950001,1592.6882034824994,1157.16843603,1125.0875264400001
387627,G06005913,medium,False,12176.668999999998,0.8648656126453748,8,5107.93443299999,4825.430990000001,5097.890898000001,5030.1984587,4176.4887609,4437.791618000001,3448.6096406000006,3777.8771278000004
387638,G06006502,high,False,2610.6890000000003,1.4172145412832236,15,1039.9251630000015,1207.0227799999996,1031.9482634,1016.0173503000002,815.7761608999999,1581.7130609,1349.6681971,2131.4569729000004
387676,G06011103,high,False,5336.154,0.8536704995961909,6,,,2315.6657518,2287.2395,1928.5934797,2572.125784,2156.5606235,2828.6985306
387691,G06007110,high,False,9879.345,0.8407500276235722,10,4134.558724999998,3960.0295100000026,4128.933972500001,4071.3800069000004,3347.389102799999,3708.943646399999,2869.9887801999994,3289.0538949
387732,G06006502,high,False,7779.27,1.4172145412832236,15,2898.8711100000005,2823.0454199999995,2889.9253806,2846.7581216999997,2303.0596584999994,2803.7273886999997,2173.7539460000007,2717.6657362000005
387738,G06006502,medium,False,3359.58,1.4172145412832236,15,1282.6800200000066,1414.5797599999978,1274.8520609999996,1254.9778139999999,1005.544964,1733.4826784000002,1444.4371082000002,2192.1332270000003
387741,G06007102,medium,False,4225.69,1.0497359105206039,14,1633.5330299999998,1724.7256000000034,1624.6927165000006,1600.1770506000005,1292.0333725000003,1974.6268712,1617.56323,2324.6088881
387750,G06011102,low,True,4041.496,0.995376512581759,9,,,1198.5475230000002,1183.8215735550002,998.1980029350001,1083.131443485,868.0659444,967.77452745
387819,G06003703,high,False,10488.734,1.0497359105206039,14,4114.018857999998,3910.84836,4102.596392599998,4045.4966575999974,3325.533019900001,3690.0570824000015,2855.8741005,3277.7243842
387877,G06007107,medium,False,5271.7880000000005,0.8704186294422617,16,1827.5882360000078,1869.6141999999984,1814.2885592999994,1786.6011255999992,1437.1900905,2087.8368798,1683.0027228000001,2361.4950923000006
387910,G06005907,medium,False,6978.860000000001,0.8648656126453748,8,2659.2036399999993,2620.9972200000047,2648.313345400001,2610.7164528000008,2136.3942374000003,2690.5966057999995,2141.0423901999993,2733.0141228
387925,G06006507,low,True,8693.496000000001,0.8407500276235722,10,2307.966665599999,2104.165505000001,2300.223048142499,2267.357048594999,1853.4362714099993,1762.1157028049993,1282.5046958625003,1224.0924403275
38797,G06003778,high,False,14917.703000000001,0.8648656126453748,8,6165.414840999997,5754.082799999999,6152.971938299999,6072.192140999999,5055.169221,5190.2397194,4011.896222200001,4227.907189200001
387989,G06006522,high,False,19209.159,0.8407500276235722,10,8000.724352999996,7387.693879999998,7987.364330900003,7882.422441200001,6559.9341208000005,6459.2047056,4926.889741999999,4931.3600338
387993,G06005921,high,False,13399.256000000001,0.8648656126453748,8,5812.891212000008,5472.9261799999995,5807.071236699999,5730.610735299998,4767.085139599999,4943.652225299999,3827.2148320000006,4080.393088700001
38801,G06006520,low,True,7036.274,0.8407500276235722,10,1767.7829346499984,1616.5571420000008,1755.8944869824993,1729.745741834999,1400.3049320774992,1374.1902515699994,992.4940264949998,992.5758285525
388043,G06005912,high,False,11207.739000000001,0.8648656126453748,8,4694.174813,4457.211079999996,4683.103026999999,4620.390595899999,3830.993560400001,4141.943293300001,3227.270075800001,3601.0106645000005
388104,G06003710,high,False,14745.926,0.995376512581759,9,6185.997691999995,5782.739170000001,6175.5638323,6093.2887562,5057.453923299999,5178.124843899999,3977.9030451000017,4180.930434600002
38813,G06003743,high,False,8966.717,0.995376512581759,9,3579.1757190000067,3447.5400200000036,3568.997161100002,3518.7956307000018,2886.624968300002,3318.996681900001,2586.4964098,3069.1347129999995
388131,G06003718,high,False,12255.291000000001,0.995376512581759,9,4983.303107,4697.1044299999985,4969.263561500001,4901.8509411999985,4052.8262513,4317.698610300002,3333.9553970000015,3666.3960021000007
388133,G06003711,high,False,3302.157,0.995376512581759,9,1122.4997790000016,1257.098399999999,1112.7665056,1095.0482005,871.5622659999998,1619.4701728999999,1360.5337966000002,2126.2430743
388143,G06005907,medium,False,5027.385,0.8648656126453748,8,1819.439764999999,1872.9526700000013,1806.7945465999996,1779.5053094999996,1435.5309902999993,2090.3968755999995,1691.8612718,2374.1029340000005
388147,G06005919,low,True,2965.763,0.8648656126453748,8,688.8166451750005,666.7278140000008,676.5316784774999,665.7477513749999,529.9755721650001,653.4036915300001,496.09016158500003,630.3323825100001
388172,G06006502,low,True,2216.658,1.4172145412832236,15,506.3326733000019,508.0091982500002,495.0536754374999,487.13760247499994,387.2921974199999,538.4647518075,422.78223033000006,581.91010326
38820,G06011103,low,True,5231.397,0.8536704995961909,6,,,1591.4728347750004,1571.8899365325003,1325.42765316,1363.3988761125001,1077.8237205750002,1135.3874370975
388202,G06007101,medium,False,3335.46,1.0497359105206039,14,1297.051359999998,1430.0847399999982,1288.6475922,1269.0814289,1023.2765353,1754.0087653,1469.1721316000003,2219.3974394
388228,G06003752,medium,False,5613.229000000001,0.8648656126453748,8,2056.748853,2082.72709,2045.7987134000007,2015.5834390000002,1634.5914249999992,2260.876357899999,1819.4167931999998,2476.0653296000005
388247,G06005927,medium,False,11814.058,0.8648656126453748,8,4830.280116,4564.8193900000015,4819.785738799999,4755.411462399999,3944.8474132999995,4239.389503100001,3300.214181800001,3659.2895271
388321,G06011103,high,False,6339.92,0.8536704995961909,6,,,2879.7027537,2844.2993946,2398.3146997,2974.4513493000004,2457.6852001,3069.2851036
388322,G06002905,high,False,9262.109,1.0497359105206039,14,3879.718733000008,3734.1996099999974,3867.4787576,3814.2376738000007,3144.7384170999994,3548.3277794999995,2772.5433417000004,3229.3053464000004
38838,G06006516,medium,False,4855.3240000000005,0.8407500276235722,10,1656.4745979999984,1718.07437,1644.5482659000006,1618.3978638000006,1288.9772318000003,1955.0713307000005,1573.3989452,2265.7098374
388459,G06003753,medium,False,10594.743,0.8648656126453748,8,4545.504940999997,4337.352020000003,4534.581527799999,4473.708791999999,3707.2906893000004,4036.0649982000004,3147.9849999999997,3537.652335699999
388465,G06006516,low,True,8714.020999999999,0.8407500276235722,10,2307.544976225004,2103.0926600000025,2297.4389498924993,2264.581316159999,1851.1109360999992,1760.136582959999,1281.02273397,1222.9347905550003
388468,G06003764,high,False,9566.879,0.8648656126453748,8,3930.4874529999993,3770.644140000003,3919.2305544999995,3865.9392579,3194.825148300001,3597.1024227000007,2819.5025402,3275.1595509999993
388495,G06005921,medium,False,7655.682,0.8648656126453748,8,3002.249933999999,2932.2328799999987,2991.8699246000006,2949.984516000001,2422.4955547000004,2935.6520388000004,2324.4640128999995,2879.6092457999994
388513,G06007110,low,True,482.56700000000006,0.8407500276235722,10,116.00263257499986,172.69319450000003,104.717089575,103.02657671249999,81.76678623000001,293.6277382275,268.997726475,482.5512373274999
388529,G06007107,high,False,8273.106,0.8704186294422617,16,3348.703492000003,3249.6675099999975,3340.289641599999,3292.425527699999,2689.898818899999,3145.222610399999,2447.0317357000004,2950.2270701000007
38853,G06003771,medium,False,5904.8460000000005,0.995376512581759,9,2108.5534120000048,2120.825650000001,2098.252429200001,2066.4682235000014,1665.5432294000002,2276.4266706,1811.8985466,2454.7226619000003
388535,G06010701,low,True,1648.945,0.9082432929445241,13,,,520.1977035375,513.79126578,433.2327529725,599.3188702875,505.97355802500005,678.4519592925
388604,G06003768,low,True,7830.376,0.8536704995961909,6,2302.1438658500056,2125.7251872500046,2291.3397796950003,2260.02455343,1866.0303057825004,1790.1501433425,1333.5864344100005,1289.0178689625002
388631,G06006507,high,False,2114.358,1.4172145412832236,15,709.2902860000037,899.7154600000013,697.8707347999999,686.7063223999999,545.8776387999999,1357.6185593999999,1194.4297072,2017.4162116
388689,G06006520,high,False,2717.2790000000005,0.8407500276235722,10,975.349053000001,1137.43694,965.2339290000001,950.0114544999998,758.4510518000001,1531.0396991000002,1309.0655658000003,2096.8873621000002
38874,G06007108,medium,False,9069.547999999999,0.8407500276235722,10,3527.2613859999947,3390.79263,3519.804888199999,3469.7117045999994,2839.162831199999,3272.7583356999994,2542.1339385,3025.8928673000005
388743,G06005925,low,True,7358.151,0.8536704995961909,6,1928.8717784750006,1767.4344379999995,1917.1407270375,1890.1975178925006,1550.6764118325,1516.7729089575,1123.3695279600006,1116.5103576000006
388745,G06010702,high,False,5809.898,0.9082432929445241,13,,,2535.3212902,2504.196514,2111.5266112,2728.7894620999996,2273.8269863,2922.3519817
388806,G06003774,low,True,9671.207999999999,0.995376512581759,9,2640.2026605500014,2405.383586749999,2628.8864296874995,2593.168870905,2143.4331107025,2024.4121014824996,1503.3235398975007,1420.0980861150006
388818,G06003714,medium,False,16122.32,0.995376512581759,9,6989.054779999995,6521.105739999995,6978.6282856,6886.536569399999,5726.281991599999,5750.964655599999,4406.542080800002,4523.5011594000025
388850,G06003753,low,True,1247.8400000000001,0.8648656126453748,8,322.04428400000006,354.4565599999987,311.1359814225,306.27192359250006,245.04179406749998,426.0530438775,355.1033841525,540.9746876924999
388851,G06006519,high,False,11818.056,0.8407500276235722,10,4745.455621999999,4479.80699,4733.906397899999,4668.867390999999,3850.3077935999986,4138.719087699998,3190.215857199999,3543.789250399999
388908,G06005909,low,True,1913.988,0.8648656126453748,8,457.47797555000085,468.75670625,446.37951224249997,439.3097809424999,350.1664568774999,509.61249855000005,406.3281414300001,572.867848215
388917,G06006511,high,False,16849.907,0.8407500276235722,10,6898.552478999999,6396.40685,6890.5093971999995,6799.1330763999995,5646.4659378999995,5676.9085385,4341.320655299999,4463.468612199999
388918,G06003766,high,False,4788.901,0.8536704995961909,6,1684.7794569999996,1749.5011100000004,1672.3440534000006,1646.7910223000003,1324.6606393000004,1996.3811032000006,1623.1516679999997,2320.5320852
388981,G06006502,medium,False,7282.564,1.4172145412832236,15,2645.238888000002,2592.7583799999993,2636.5531303999996,2597.4751603999994,2105.0205857,2645.2103015999996,2074.6467755000003,2654.0207870000004
389002,G06006520,high,False,5600.392,0.8407500276235722,10,1995.3642140000024,2021.9457900000064,1984.982886799999,1954.8118196999994,1574.1682059,2200.7149659999995,1759.6905920999998,2416.5576815000004
389019,G06006507,low,True,4061.75,1.4172145412832236,15,941.3069555000004,884.4479367500005,930.1886606924999,915.4249510724999,729.1689637724999,813.6174768300001,597.81483819,697.09808376
389035,G06003780,high,False,11475.469000000001,0.8536704995961909,6,4358.576923,4109.029880000003,4346.892896699998,4288.605176699998,3552.2055632,3903.9723553000003,3050.6811011,3461.249595800001
38904,G06007116,medium,False,4998.771000000001,0.8407500276235722,10,1830.6206870000015,1885.4784500000007,1820.3913102000001,1792.1673031,1436.8043449999998,2082.9175133999997,1671.1542866999998,2345.518447
389067,G06007108,high,False,11413.603000000001,0.8407500276235722,10,4598.523640999997,4351.884300000007,4588.3246051,4525.100401999999,3729.060419199999,4034.8761177999986,3112.522452799999,3481.6142682
389076,G06003711,high,False,12460.524,0.995376512581759,9,4917.965208000005,4622.120580000014,4906.046487999999,4839.5208847,4000.2357239,4272.601961100001,3300.105175400002,3639.4145948000005
38908,G06006520,high,False,10623.167000000001,0.8407500276235722,10,4262.801288999994,4053.3124399999992,4254.1787875,4195.0924278,3450.7808035999988,3796.556841399998,2934.137417999999,3339.0789396
389094,G06007111,high,False,11277.502,0.8407500276235722,10,4453.115254000002,4212.87266,4444.228019699999,4382.7715333,3609.063040099999,3932.0878860999983,3035.5804022999982,3420.1936201
389128,G06007112,medium,False,3986.002,0.8407500276235722,10,1375.697284000003,1478.1551900000002,1363.9791976000001,1342.3212636000003,1069.3440062,1779.0381455000002,1462.7606228999998,2194.1771229
38919,G06003703,low,True,6330.244000000001,1.0497359105206039,14,1509.7580623999997,1380.9310715000013,1496.6405626500007,1473.8133973950007,1186.1554709700001,1192.2816953249999,858.9969693449998,888.0295076999998
389243,G06005919,medium,False,5072.8369999999995,0.8648656126453748,8,1859.3568790000022,1910.7335400000018,1849.0789405999994,1821.2962759999998,1471.1342532999995,2121.235330999999,1715.5232777999997,2393.4776083000006
389271,G06003780,high,False,10684.81,0.8536704995961909,6,4385.080059999999,4172.693989999999,4371.413262899999,4312.632275599998,3572.5214620999996,3921.4847519000004,3063.9479953,3471.8160126000007
389278,G06005917,high,False,8185.94,0.8648656126453748,8,3257.5578600000003,3162.6186799999996,3248.3790530000006,3203.3901521000003,2636.1397841000003,3118.615952700001,2461.364617799999,2988.9798595999996
389280,G06005925,low,True,610.233,0.8536704995961909,6,161.7531686749998,214.3935267499995,150.8696743725,148.50595896749996,118.76217036750002,324.08181859499996,289.6165453275,497.2957989524999
389288,G06003718,medium,False,6800.77,0.995376512581759,9,2595.874859999996,2566.0386699999995,2586.1350910000015,2548.0237900000016,2068.0664455000015,2617.9637407,2061.8418085999997,2649.9088885
389361,G06003758,low,True,481.212,0.8648656126453748,8,119.93621869999882,176.6697680000006,108.60534189000002,106.87178502,85.02132384000002,296.42951087999995,271.11335022,484.26161705999994
389376,G06005906,high,False,23577.624000000003,0.8648656126453748,8,10339.924467999992,9521.576139999997,10335.627942399999,10203.531717599999,8538.652957899998,8173.685006999999,6244.480683099999,6012.035091199999
389383,G06002905,medium,False,8575.34,0.9082432929445241,13,3319.643400000001,3206.4024199999976,3306.8450224,3260.1984911,2672.5224455,3139.1924554999996,2458.2882218,2971.7267116000003
389395,G06005918,low,True,7134.79,0.8536704995961909,6,1944.5373222500032,1790.1861095000002,1933.4362984650004,1906.2687325500005,1564.2300322800002,1528.414600815,1132.0933101750004,1123.4672444250004
38941,G06008303,medium,False,5223.4490000000005,0.8536704995961909,6,1925.101792999997,1969.3996900000004,1914.4063312000003,1885.8788746000002,1526.3379166000004,2169.1933463000005,1752.6153134,2424.0722122
389430,G06007101,high,False,3179.303,1.0497359105206039,14,1235.0712810000039,1375.4440399999992,1225.4598146000003,1206.4727979,967.4452235999997,1703.4236523,1426.4377135999998,2181.4009631
389462,G06003712,high,False,4851.717000000001,0.995376512581759,9,1691.721028999999,1753.4903300000008,1680.4996284000003,1654.0170949999997,1320.2119223999998,1982.9369734999998,1596.1747004,2285.4739138000004
389465,G06007102,low,True,1932.814,1.0497359105206039,14,448.8254826500033,459.5069584999984,436.80112332750025,429.83632172250014,341.9790843375002,502.4124884025,400.62043356749996,568.0504255275
389488,G06006511,low,True,3548.116,0.8407500276235722,10,838.028426600001,797.4644465000001,825.2166111299997,812.1403601324998,647.2397354175001,748.1842022925,557.12404971,671.1960236399999
389507,G06003763,medium,False,3200.9590000000003,0.8648656126453748,8,1106.4887330000017,1245.8436600000014,1094.9564994999996,1077.5770970999997,858.6699867999997,1610.1175039,1356.4794051000001,2125.3517822
38951,G06006514,medium,False,4459.494,0.8407500276235722,10,1517.9147280000013,1598.1185099999982,1505.6086298999999,1481.7676806999996,1181.0877461999999,1869.3781978000002,1521.0042083000003,2233.2440828000003
389520,G06003780,high,False,3779.6679999999997,0.8536704995961909,6,1276.8309159999942,1388.9865200000006,1264.2829840000002,1244.2095428,991.0715647999999,1716.0723558,1422.7808221999999,2167.9494790000003
389523,G06006525,high,False,14619.682,0.8407500276235722,10,6095.880264000001,5698.55521,6086.5956712,6004.9314121,4976.8634892,5103.5156972,3912.3150945999987,4120.715607899999
38953,G06003763,medium,False,4718.623,0.8648656126453748,8,1692.1816110000004,1760.206329999999,1680.2420314999997,1654.7401888999996,1332.9752545,2004.994137,1632.1939423000001,2329.8305161000003
389618,G06005906,low,True,7676.946,0.8648656126453748,8,1973.7151435999988,1802.1640317500032,1960.940141820001,1933.4280068325006,1586.4230793150007,1546.7135943150001,1144.6738178849996,1132.6100217524997
389646,G06003761,low,True,4469.852000000001,0.8648656126453748,8,1058.766860450001,988.9608057499986,1046.1555766800004,1029.9787823025006,825.9098941800004,896.5970221950002,660.166884405,747.0975456675
389649,G06005920,high,False,14621.866999999998,0.8648656126453748,8,6089.485418999998,5692.057670000007,6079.212153400001,5999.423833399999,4993.761309199999,5137.677509299999,3972.4717058000015,4196.3882932000015
389677,G06003740,high,False,10638.222,0.995376512581759,9,4374.090223999992,4163.893790000005,4360.8287179,4300.8399281,3546.0674582000015,3883.773663400002,3009.2125619000017,3406.9045533999997
38968,G06007108,medium,False,4519.585,0.8704186294422617,16,1548.6740150000053,1626.0535200000015,1537.0281057,1512.9652789,1209.3539368999998,1895.3787275,1543.615021,2253.8209774
389693,G06003763,medium,False,9172.624,0.8648656126453748,8,3643.1697880000024,3501.856460000001,3634.1270379000007,3584.3917897000006,2957.4104658,3393.7385381000013,2667.2670789999997,3153.5312782999995
389710,G06010702,medium,False,10705.930999999999,0.9082432929445241,13,,,4751.9239083,4693.4610172,3957.5644379,4309.796756,3457.0761887,3867.9073066
389715,G06003710,high,False,6398.218000000001,0.995376512581759,9,2311.1539060000014,2300.2376599999957,2297.3650248000017,2262.910216000001,1828.3411858000004,2413.2390692,1909.7440279999994,2529.2452722
389764,G06003741,low,True,4965.53,0.8648656126453748,8,1193.8027947499997,1108.2713555000005,1182.256544475,1164.3127570349998,937.9869933374998,991.4843107349997,729.2654776575,800.7821236350002
389806,G06003718,high,False,3235.964,0.995376512581759,9,1084.480717999999,1222.1904099999997,1071.5130239,1054.3816186999998,838.3117090999999,1591.9347542,1341.6031712000001,2112.4335548000004
389866,G06006502,low,True,11650.063,0.8704186294422617,16,3074.886706924998,2777.288458249998,3067.5611469375003,3022.9758520650003,2461.7967823350004,2256.7886532674997,1606.5465038775,1446.1141944375
389876,G06006519,high,False,15389.446,0.8407500276235722,10,6342.911842000001,5909.40788,6328.3993959,6243.8102623,5178.273618,5275.957523299999,4041.3524973999993,4223.824864699998
389878,G06006511,high,False,19826.105,0.8407500276235722,10,8547.537455000007,7905.5105200000025,8541.301431200001,8429.389639200002,7021.194274899999,6854.376920399999,5222.674069399999,5167.785614699998
3899,G06003740,low,True,9104.198,0.995376512581759,9,2470.685806550003,2253.855124999998,2458.4245783875017,2423.933763795001,1989.5746911750011,1882.4674360050012,1379.1749076675,1306.6205099174997
389902,G06003717,high,False,9279.715,0.995376512581759,9,3568.544595,3422.1979899999997,3556.589930600002,3506.601374500002,2876.328178300001,3310.091786600002,2579.8353798,3063.798971
389911,G06003739,high,False,14901.911999999998,0.995376512581759,9,6370.664743999991,5960.074880000005,6359.8498851,6275.2789406,5210.9162526,5309.598862599999,4076.2872149000023,4259.597962900002
389918,G06003713,high,False,13561.605000000001,0.995376512581759,9,5664.766715,5317.171279999998,5655.2772116999995,5579.4382577,4624.156666699999,4807.0310859,3700.146008800002,3959.0171382000017
38994,G06006502,medium,False,16729.093999999997,1.4172145412832236,15,6483.240768000002,5986.773349999998,6474.4415584,6386.966222899999,5282.010223599999,5349.157184999999,4069.0719904,4224.053572500001
389943,G06010703,low,True,17699.764,0.9082432929445241,13,,,5461.39566558,5394.1999634775,4548.415560795001,4123.63831077,3143.613633615,2786.0721630075004
38997,G06003753,low,True,9695.997,0.8648656126453748,8,2733.8949778249985,2498.2894729999985,2722.1145883424997,2685.2076661274996,2220.329459407501,2089.6737207525007,1551.0107235600003,1457.31726738
389984,G06006511,medium,False,6027.955,0.8407500276235722,10,2156.202175000006,2162.688290000002,2145.5844493999984,2113.219599599998,1704.9269936999995,2310.1170509000003,1837.0598860999999,2474.7736496
389985,G06003763,high,False,14587.804,0.8648656126453748,8,5869.682878000001,5473.856090000002,5859.515702899999,5782.5928785,4810.856057699999,4980.938580799999,3855.1200290000006,4102.4659226
389987,G06006520,medium,False,9723.308,0.8407500276235722,10,3879.0049360000003,3711.809459999997,3871.1016251999995,3816.672523399999,3131.7236366999987,3523.3278599999985,2729.6736920999992,3175.7454676000007
389989,G06007112,medium,False,8729.681,0.8407500276235722,10,3239.868186999999,3119.373179999999,3225.177045199999,3178.7826592999986,2593.8250666999984,3062.5641180999983,2384.8216387,2900.1511097000002
39000,G06006522,high,False,14139.099,0.8407500276235722,10,5663.244452999995,5288.506799999998,5653.593579799999,5577.3974796,4616.313021499998,4794.632708799999,3681.0847951999986,3935.904738699999
390020,G06007117,high,False,4368.933999999999,0.8407500276235722,10,1506.5431580000024,1591.0032600000006,1495.3454745000004,1471.7968298000003,1174.7287410000001,1865.8158878000004,1521.6274977,2236.3721629
390022,G06005908,low,True,5305.887,0.8648656126453748,8,1353.7524410750018,1257.4231760000005,1344.3092963325005,1324.3458434850002,1072.9359987074997,1107.0916530749994,815.7853129724997,869.9302851750001
390033,G06003718,medium,False,4078.0420000000004,0.995376512581759,9,1577.250174000001,1675.382199999996,1567.9243225999999,1544.1833631999996,1245.5643059999993,1935.5120933999992,1589.4847034,2303.1526030000005
39005,G06007101,low,True,13706.853,1.0497359105206039,14,3860.1207476750005,3497.2708362499993,3851.547420689998,3799.6370939249978,3146.077513057498,2869.7180451974987,2112.425028427501,1888.0510271850005
390055,G06008303,medium,False,7123.3460000000005,0.8536704995961909,6,2757.1376719999976,2712.1404099999972,2746.0959969000005,2707.3506645,2218.918641,2762.2344596000003,2196.323725100001,2778.5094834
390060,G06003752,high,False,3057.51,0.8648656126453748,8,1034.5101400000003,1180.6071700000034,1022.6382783,1006.6388709000001,804.5874009000003,1569.0395872000001,1334.9534582000001,2115.4911414000003
390093,G06003761,high,False,5693.771000000001,0.8536704995961909,6,2042.4021669999986,2064.594930000003,2030.7819281000002,2001.4581708,1630.7839913000005,2265.0101269000006,1835.5512818000002,2499.3073177
39012,G06003758,high,False,5073.3009999999995,0.8648656126453748,8,1841.450756999999,1892.8056099999994,1829.5938238999997,1802.0412026999998,1454.8752634999992,2107.281175399999,1705.0375442999998,2385.0664801000003
390178,G06006525,high,False,11445.646,0.8407500276235722,10,4567.968591999997,4319.823229999998,4556.6786729,4493.8483429,3702.714537699999,4012.2785005999986,3095.6197317999986,3468.1436258000003
390209,G06005926,high,False,9354.599999999999,0.8648656126453748,8,3710.1535800000015,3560.2873800000034,3700.040601700001,3649.4402066000002,3012.2874701000005,3440.7331876000007,2702.488942199999,3181.6686270999994
390223,G06002905,high,False,14410.56,0.9082432929445241,13,6151.434519999993,5763.938200000006,6137.864491600002,6056.300806100002,5030.236009300002,5158.475111500002,3969.5596404,4179.333492600001
390251,G06003768,high,False,6760.782000000001,0.8536704995961909,6,2538.8966340000056,2510.939879999997,2525.6703598000004,2489.6465888000002,2035.3499536999998,2604.998282400001,2078.651393100001,2684.4786886
390301,G06003760,medium,False,9982.811000000002,0.8536704995961909,6,4029.483676999999,3850.0915600000017,4018.594673099999,3964.181927599999,3278.694725,3669.8274475999997,2875.5977652,3321.294684000001
390321,G06003718,medium,False,4996.8279999999995,0.995376512581759,9,1709.8926059999997,1764.8416900000007,1697.2609262,1670.9048329000002,1338.419516,2002.1453946,1616.8923568,2307.1440441
390340,G06003778,low,True,3647.791,0.8648656126453748,8,849.439169974999,805.7130005000033,839.1787547399997,825.8952011174999,658.3289256674998,757.2100839975,563.0632844625,675.2894657625
390365,G06011102,high,False,4363.338,0.995376512581759,9,,,1950.0964384000001,1926.1237584,1624.1098314,2311.3917883000004,1961.4631213,2672.7652021000004
390378,G06006507,low,True,6903.576999999999,0.8407500276235722,10,1719.7916840750013,1572.775703750001,1708.4953339874994,1682.9316386099997,1361.3512492124994,1341.2986953075,968.6944110150002,974.2152259124998
390384,G06005918,low,True,2102.9179999999997,0.8536704995961909,6,534.2722260499988,539.5571525000015,523.5598374975001,515.4216098850001,413.0773913475001,562.34168064,443.75153300999995,601.1429901074998
39040,G06003772,high,False,9859.318,0.995376512581759,9,3962.8967960000014,3789.3088499999994,3952.430275699999,3897.101617999999,3200.432345000001,3582.9970613000005,2775.7547338000004,3213.7466342000002
390423,G06003714,high,False,8121.794,0.995376512581759,9,3257.3461780000016,3165.421860000001,3247.969086800002,3201.697021100001,2619.2506056000016,3090.0424119000018,2415.141344299999,2932.2279971999997
390470,G06010701,medium,False,7488.275,0.9082432929445241,13,,,3245.2735867,3205.4366558,2702.8092183,3235.1488854,2652.7899964999997,3225.1523378
390491,G06003710,low,True,383.42799999999994,0.995376512581759,9,97.88728429999918,157.72303100000073,86.55964695,85.17809117249999,67.76409570749999,282.5985741075,262.422532845,478.64377039499993
390500,G06006502,medium,False,3677.322,1.4172145412832236,15,1263.679013999999,1380.6448799999966,1252.2901968000003,1232.5674998000002,983.8205553000003,1712.2180222000002,1424.0183942999997,2172.2251276
39053,G06011103,high,False,5488.856,0.8536704995961909,6,,,2458.0706867,2427.8328999,2047.1616912999998,2673.7012125,2232.6318631,2889.4462623
390535,G06011102,high,False,5630.616,0.995376512581759,9,,,2447.4722809000004,2417.423681,2038.3628763000002,2666.1212967,2226.9369313,2884.8879194
39056,G06003704,medium,False,10035.335,1.0497359105206039,14,3941.9380449999994,3760.0772999999995,3931.521362099998,3876.4458437999992,3183.029875700001,3568.066454400001,2764.574819100001,3204.8519858
390562,G06003704,medium,False,5376.768999999999,1.0497359105206039,14,1896.0003729999985,1933.0922300000027,1883.9647171000006,1855.1642287000004,1491.8719088999997,2131.8081123999996,1710.9015658999997,2379.7636803
390563,G06003764,high,False,13340.544,0.8648656126453748,8,5530.715917999994,5193.510350000004,5519.081187599999,5446.198208899999,4527.2738627,4738.1703914,3673.451457100001,3957.5036625000007
390565,G06007101,high,False,13307.397,1.0497359105206039,14,5557.939299,5222.291640000003,5551.985948399997,5476.958623999997,4532.579576399997,4723.8844512,3629.630779500001,3896.008615300001
3906,G06005907,medium,False,4922.019,0.8648656126453748,8,1752.800622999999,1811.2657299999987,1741.2009939999998,1714.8010026999998,1381.7962494999995,2045.1238127999995,1659.3072877999998,2349.1493188000004
