building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
60009,G06007301,high,False,4917.117,0.7130643653791515,2134.242602388639,2169.6999879753694,2134.265252668641,2090.628396368641,1878.967564068641,2494.642729568641,2195.828221268641,2855.1705485686407
60226,G06007311,high,False,5465.924,0.7130643653791515,2414.7997315481325,2415.1416586952414,2414.8258908881317,2366.483267688132,2132.051004488132,2695.3189040881316,2364.3674298881315,2975.9849846881316
60288,G06007311,low,True,5972.117,0.7130643653791515,1732.3789938333844,1766.014432865336,1732.3884948444859,1698.7670983644857,1535.538356282486,1601.016442286486,1370.600826170486,1469.7929730864857
60314,G06007313,medium,False,6438.092000000001,0.8407500276235722,2966.0740988499956,2908.2642562494284,2966.12286785,2907.845116049999,2625.253806149999,3077.74128425,2678.783441649999,3189.556341649999
6059,G06007317,low,True,8688.422999999999,0.7130643653791515,2573.2410644103243,2580.5948134506666,2573.2464344295236,2525.2468604925234,2292.2646650115234,2197.1616544935237,1868.2707201705234,1821.2524689135234
60703,G06007327,medium,False,11834.992,0.7130643653791515,5856.014276508129,5445.071770135239,5856.0707390881325,5750.249029488132,5236.791939388133,5157.912349288132,4433.059158488132,4460.1948986881325
60729,G06007306,low,True,7113.927,0.8407500276235722,2038.6185397955999,2061.2422664256005,2038.6312628534995,1999.0991812364996,1807.2911825324993,1806.9536988074988,1536.1775166134994,1575.4224966764993
60842,G06007317,medium,False,6515.646,0.7130643653791515,2930.5895196181277,2863.0734545052387,2930.598057888132,2873.6903295881316,2597.4238332881323,3064.4087959881317,2674.429110288132,3198.469141988132
60874,G06007317,medium,False,5396.359,0.7130643653791515,2377.5669155581345,2382.259618445241,2377.588189688132,2329.8799197881317,2098.454147488132,2668.674826288132,2341.984454288132,2959.933997388132
60982,G06007327,medium,False,3612.018,0.7130643653791515,1520.5261237000002,1629.3596010899994,1520.5391154300003,1488.67942043,1334.10226283,2081.14759323,1862.92978713,2641.89041513
61019,G06007316,high,False,3633.0730000000003,0.7130643653791515,1496.7480853100049,1606.0746879399967,1496.7521283900003,1465.05684429,1311.25574979,2060.08229589,1842.96954279,2623.5290020899997
61139,G06007330,medium,False,4010.2000000000003,0.7130643653791515,1676.9636834689798,1766.2460855097404,1676.974464718982,1641.651046518982,1470.2843019189822,2178.6835085189823,1936.759275818982,2680.508409218982
61228,G06007316,high,False,7020.898,0.7130643653791515,3206.525860338132,3106.51812600524,3206.539275088132,3144.9911515881313,2846.3485000881315,3261.885160288132,2840.3260849881317,3317.4312109881316
61366,G06007328,high,False,9600.168000000001,0.8407500276235722,4614.743813290004,4353.337728009434,4614.801068649998,4528.967009749998,4112.721955449999,4257.54314645,3669.8931046499993,3900.5844969499994
61528,G06007316,high,False,3629.482,0.7130643653791515,1517.4761693500004,1626.7485124299994,1517.48610646,1485.45076996,1329.9981921600001,2075.03910756,1855.58589526,2632.7082641599995
61622,G06007307,high,False,7849.83,0.8407500276235722,3660.242148669996,3511.6471220494327,3660.2722358499987,3590.4428110499994,3251.56491525,3574.4626563499987,3096.076741149999,3488.961836349999
61800,G06007314,low,True,4897.126,0.7130643653791515,1308.4466178660234,1346.35164903067,1308.4479244482231,1281.587900278223,1151.2250781432233,1292.3081727732233,1108.284500059223,1276.2645619962232
61930,G06007327,high,False,10460.257,0.7130643653791515,5079.364425898137,4757.303419145235,5079.403286488132,4986.562385088131,4536.078320788132,4602.123147888133,3966.181236288132,4125.203493688132
62008,G06007324,medium,False,2709.991,0.7130643653791515,1134.2873009499995,1290.730551719999,1134.29755053,1110.3473271299997,994.1810320300001,1829.63331023,1665.6342091299998,2525.04757243
62057,G06007310,medium,False,6468.552,0.7130643653791515,2950.682497438133,2886.196163125236,2950.7093770881324,2893.4235630881317,2615.545066488132,3078.8111737881322,2686.517235888132,3207.112683588132
62059,G06007301,medium,False,12162.014,0.7130643653791515,5925.011470858135,5493.29024176524,5925.039117488133,5818.112037488132,5299.064105788131,5207.253436488132,4474.533311188132,4489.948594288131
62221,G06007315,low,True,2773.308,0.7130643653791515,737.3242486953003,793.1588831389993,737.3329846092,721.7904312612001,646.4051506332,914.0317155822001,807.6055306332,1090.7860861392
62323,G06007310,low,True,4914.123,0.7130643653791515,1332.0059672166233,1371.813006861668,1332.0156208515232,1304.737652098523,1172.3941920525233,1308.9205214415233,1122.0910130655232,1285.9296947175233
62500,G06007325,low,True,17212.824999999997,0.8407500276235722,5457.287572884004,5403.803982275604,5457.3521222115,5360.6478325994985,4891.6637517194995,4253.416404928499,3591.3238438124995,3049.8478547324994
62504,G06007306,medium,False,3865.01,0.8407500276235722,1597.7157582094917,1695.0849875798654,1597.7258708694912,1563.9056795694912,1399.8427154694914,2125.087818669491,1893.494559669491,2652.561446169491
62505,G06007314,medium,False,4857.671,0.7130643653791515,2081.0789758186406,2120.442149015372,2081.0889176386413,2038.364165738641,1831.0635595386411,2456.753705538641,2164.102959438641,2832.558312538641
62551,G06007314,high,False,6070.544,0.7130643653791515,2698.966043108127,2660.2677117752414,2698.982232888132,2645.896406088132,2388.402056488132,2898.672707288132,2535.206697888132,3098.5106192881317
62733,G06007323,low,True,10247.042000000001,0.7130643653791515,3121.978575717624,3119.8951946576663,3122.0033034255234,3064.8090511005225,2787.341649175524,2589.856068073523,2198.1450709485234,2057.916479650523
62775,G06007327,medium,False,4515.861,0.7130643653791515,2026.0300476300038,2076.0751151599993,2026.03778119,1985.79254849,1790.3717486900002,2443.45201199,2167.59609989,2861.0482691899997
63071,G06007324,medium,False,6036.0109999999995,0.7130643653791515,2708.0310190581326,2671.5841179252343,2708.052040888132,2654.819685288132,2396.617540588132,2905.161736988132,2540.649756388132,3102.446637688132
63091,G06007315,medium,False,5593.5,0.7130643653791515,2456.879407068134,2448.8734595352385,2456.885917488132,2407.8687570881316,2170.0139262881316,2725.432894688132,2389.674444888132,2994.121294988132
63152,G06007315,low,True,4643.0,0.7130643653791515,1364.3801073692941,1410.4303272920017,1364.4053717048998,1337.7446082189,1208.4569224119,1352.0221350159002,1169.4871855658998,1339.7620471989
63234,G06007323,low,True,4103.803,0.7130643653791515,1095.695523045899,1140.7730421849994,1095.7012752672001,1072.9965058091998,962.7880416462001,1150.2637532112,994.6843882211999,1204.9206799362
63382,G06007324,medium,False,8006.035,0.7130643653791515,3740.5765838281345,3577.1756154752397,3740.603410088132,3670.1150902881313,3328.2005011881315,3644.063366288132,3161.371590388132,3547.7609982881318
63418,G06007314,low,True,4738.5,0.7130643653791515,1296.0350787697923,1339.035163950771,1296.049545648792,1269.4343898157922,1140.326697591792,1284.3242073127922,1102.0582439227924,1272.6883115257924
63766,G06007310,low,True,7690.255,0.7130643653791515,2266.735078054523,2285.2621316106643,2266.760564011523,2223.835115536523,2015.708586625523,1977.8281083765232,1684.011993007523,1689.0440632905234
64025,G06007330,high,False,9885.031,0.7130643653791515,4759.96328789813,4474.919958545233,4759.988310088131,4672.489368888131,4247.865941188133,4373.554829488132,3774.183062488132,3987.4221796881316
64112,G06007302,medium,False,6375.068,1.0497359105206039,2775.9752322386425,2739.2632662659394,2776.022231038642,2718.5607261386417,2439.933840838642,2901.527435338642,2508.158198738642,3027.217525338642
64134,G06007314,low,True,10101.21,0.7130643653791515,3044.995960758023,3041.0334764076674,3045.008776501523,2989.139686966523,2717.898595201523,2534.735442982523,2151.8483911695234,2024.7557492505232
64162,G06007311,medium,False,11862.095000000001,0.7130643653791515,5857.0545765081315,5444.248932855242,5857.097633088131,5751.271583888132,5237.730424088131,5158.667596588131,4433.698906888132,4460.622023688132
64268,G06007326,low,True,10607.055,0.8407500276235722,3225.1905779361223,3218.3426055446675,3225.2075533995235,3166.3119243345227,2880.469406737523,2663.702211955523,2260.184561482523,2102.4486013125234
64295,G06007323,high,False,13047.33,0.7130643653791515,6444.347832438138,5955.670762225247,6444.404118688133,6328.736529488131,5767.600911388132,5578.920924488131,4786.745751788132,4713.894939688132
6449,G06007306,medium,False,16296.819000000001,0.8407500276235722,8244.625656250002,7550.926266489429,8244.73863285,8098.217464349998,7387.663482349999,6855.164022949999,5852.006327849999,5466.134682849999
64496,G06007315,medium,False,10199.999,0.7130643653791515,5012.400329848135,4706.885619155239,5012.4653554881315,4920.719685188133,4475.669111888132,4554.216490988132,3925.9112660881324,4096.362662888132
6528,G06007301,medium,False,7629.955,0.7130643653791515,3544.929887868134,3405.6696310152406,3544.953361688132,3477.751494988132,3151.6913833881326,3504.049872588132,3043.7491080881323,3463.4073684881314
6548,G06007308,medium,False,4662.219999999999,0.8407500276235722,1966.7031037486397,2019.4944841153729,1966.711877068641,1925.7812141686406,1727.1807413686408,2372.908802368641,2092.546418768641,2779.236716968641
65642,G06007301,low,True,7694.333,0.7130643653791515,2297.714815108524,2319.045353614665,2297.7367663875234,2254.324990357523,2043.674511787523,2000.0036216385233,1702.627962421523,1702.4494566765231
65718,G06007316,medium,False,3992.993,0.7130643653791515,1677.6841821500009,1767.339237270001,1677.6986153999999,1642.4619263000002,1471.5172189999998,2180.8968920999996,1939.5726134999998,2684.2305503
65894,G06007324,high,False,15458.77,0.7130643653791515,7636.334842298129,6992.2533505052415,7636.3636596881315,7500.858744888132,6843.059365188132,6431.878185388132,5503.299149288132,5228.022637588132
65942,G06007323,low,True,12300.038,0.7130643653791515,3757.4383096392253,3733.5670487536677,3757.4497123935225,3689.6675519895234,3360.6804761385233,3044.5748424855224,2580.150851608523,2331.985866829523
65964,G06007312,medium,False,3634.187,0.7130643653791515,1507.6872033005104,1616.604559049557,1507.6952804205082,1475.8497924205078,1321.356302720508,2068.608390720508,1850.519197820508,2629.6302698205077
66318,G06007315,medium,False,3665.228,0.7130643653791515,1530.3001035299958,1637.8121916499988,1530.3095396400004,1497.9900169400003,1341.1815165399998,2083.09610424,1861.7272089399999,2635.9905625399997
66594,G06007323,low,True,5057.157,0.7130643653791515,1370.905600017328,1408.590629554669,1370.9110473375233,1342.987410043523,1207.4904229425233,1336.757631196523,1145.4789644775233,1302.7000919205234
66617,G06007310,high,False,7258.345,0.7130643653791515,3321.8188918681276,3206.5526829952237,3321.8419708881324,3258.3282669881314,2950.319433088132,3344.399243888132,2909.6461133881317,3367.108183588132
66682,G06007325,high,False,9721.671,0.8407500276235722,4593.854921049997,4325.08922540943,4593.88302605,4508.436853949998,4093.8756609499987,4242.552966749999,3657.333811649999,3891.5629148499984
66736,G06007306,low,True,8301.665,0.8407500276235722,2436.995256425098,2450.215583584602,2437.0155132434998,2390.8293670274993,2166.7185670094996,2092.032569275499,1775.6542416044995,1747.2569038124993
66804,G06007310,high,False,4806.3949999999995,0.7130643653791515,2051.5250939281304,2094.283992465245,2051.538199898132,2009.295248798132,1804.365945598132,2435.521300898132,2146.221586298132,2819.6484246981317
66907,G06007301,low,True,10707.634999999998,0.7130643653791515,3312.5145542043224,3310.574392212669,3312.5485579755223,3252.1731022545223,2959.245517276524,2726.2092111885227,2312.677712731523,2140.1226078015234
66991,G06007312,high,False,4141.834,0.7130643653791515,1727.829602279999,1807.10487163,1727.8259483899997,1691.8838675899997,1517.3135027899998,2218.34752399,1971.9256632899996,2709.0226750899997
6710,G06007301,low,True,6808.094,0.7130643653791515,1958.6833297656235,1982.718289261668,1958.6968756035233,1920.943437265523,1737.792129016523,1757.377399387523,1498.822926070523,1556.199390868523
67141,G06007302,medium,False,2878.7340000000004,0.8407500276235722,1186.3031509299935,1334.168869430002,1186.30370002,1161.19056822,1039.29837692,1861.56117602,1689.4896833199998,2536.9092471199997
67145,G06007313,medium,False,6341.530000000001,0.8407500276235722,2839.9158572099986,2788.81776724943,2839.94544865,2783.7880495499994,2511.441577149999,2987.437265649999,2602.948252649999,3135.114065049999
67173,G06007301,low,True,7502.091,0.7130643653791515,2186.317229870423,2204.254270277668,2186.3296252275236,2144.7769406415227,1943.162508664523,1920.2756999805233,1635.6673737405235,1654.3736444235233
67296,G06007323,medium,False,4722.975,0.7130643653791515,2051.8990030493233,2098.5337426323986,2051.92356170932,2009.8364129093202,1805.7033801093203,2438.71290310932,2150.52310780932,2825.6440265093197
67492,G06007316,high,False,5834.586,0.7130643653791515,2571.3464784481307,2547.870716995245,2571.348449888132,2520.425916888132,2273.2892013881324,2807.340416488132,2458.486980888132,3043.4874538881318
67494,G06007306,medium,False,10626.877,0.8407500276235722,5167.7185287799975,4839.872034999433,5167.779912849998,5072.727217349999,4611.639134149999,4653.255939249999,4002.304296649999,4139.114374249999
67775,G06007311,low,True,2933.536,0.7130643653791515,774.6858630504028,827.8527767509986,774.6858042020999,758.4849280701001,679.8092574231002,939.8676890091001,828.8121670401,1105.1203970931
67784,G06007310,low,True,3303.373,0.7130643653791515,885.5123050619994,938.2533921110014,885.5236612844999,866.9503944045,776.8552145445,1010.6339501145001,883.4414280285,1135.8126425175
67869,G06007328,low,True,6440.602999999999,0.8407500276235722,1830.2026759946991,1859.914074724602,1830.2247720854998,1794.1641037424995,1619.2518124545,1657.8151107194994,1410.8820165704994,1485.5466241004992
67964,G06007329,medium,False,5511.612,0.7130643653791515,2440.3180153896633,2436.6815928056285,2440.335232099659,2391.715571599659,2155.769822599659,2715.538871099659,2382.453982999659,2990.950365399659
68001,G06007310,medium,False,3286.17,0.7130643653791515,1351.9131186700013,1478.9526383500029,1351.9152695,1323.2805732,1184.3180125,1967.3070508,1771.1450166999998,2582.7994839
68152,G06007311,low,True,13744.36,0.7130643653791515,4320.233735496928,4293.471655672666,4320.283627603523,4243.039386508523,3868.4131211805234,3447.3440331765237,2918.475788278523,2574.712597642523
68247,G06007322,high,False,10036.306,0.7130643653791515,4691.283026468134,4397.000548475238,4691.2659704881335,4605.003796888132,4185.979878788132,4324.345756188132,3732.874751188132,3957.8381415881317
68328,G06007324,medium,False,4410.495,0.7130643653791515,1867.8423768199978,1932.1304557900007,1867.84699391,1829.2398343099999,1641.82423251,2313.2799523099998,2048.71238891,2758.8755309099997
68437,G06007330,medium,False,13281.094000000001,0.7130643653791515,6603.129774188132,6099.14289765524,6603.203967888132,6484.862735488132,5910.853372688131,5692.563994288132,4882.194658688131,4782.386629988132
68496,G06007313,high,False,5643.757,0.8407500276235722,2464.8617611899963,2458.617253569431,2464.879424249999,2415.013307349999,2173.0592362499983,2719.038253049999,2377.479938549999,2973.373731649999
68532,G06007315,medium,False,9138.807,0.7130643653791515,4422.993849198128,4186.080388145239,4423.0473802881315,4341.142327288133,3943.8906268881324,4132.433328988132,3571.6008903881316,3842.1197962881315
68715,G06007313,high,False,7402.4580000000005,0.8407500276235722,3341.1221932510184,3221.1023544896893,3341.124122151017,3276.731291651017,2963.9855065510164,3346.999132251017,2905.5363804510166,3353.201737651017
68780,G06007314,high,False,3496.442,0.7130643653791515,1443.1328950200002,1559.3481516400002,1443.1382124600002,1412.59193146,1264.35446196,2025.9984750600001,1816.74036906,2608.97283416
68822,G06007330,medium,False,2046.6910000000003,0.7130643653791515,852.7918825000002,1043.16990727,852.79767773,834.7791186300001,747.35694263,1648.97085043,1525.55571923,2445.20785453
68854,G06007325,high,False,10637.065,0.8407500276235722,5168.714342499998,4840.34896761943,5168.7701606499995,5073.69932335,4612.524400149999,4653.9638249499985,4002.908982349999,4139.526688949999
68969,G06007325,high,False,15945.063000000002,0.8407500276235722,7884.380759790001,7214.292830829428,7884.429724449999,7743.9955068499985,7062.662972949999,6597.308780949998,5635.459015449998,5310.705241049999
69014,G06007302,medium,False,11103.809,0.8407500276235722,5265.77709338627,4927.199517601052,5265.831286926265,5166.325068526265,4683.452809526265,4675.059230826265,3993.408538526265,4084.6852642262643
69032,G06007316,low,True,739.9370000000001,0.7130643653791515,192.18387147119898,260.3641259590008,192.18441016530005,188.11567908630005,168.3702708093,564.0538972053,536.1802344093,935.9385671193
6906,G06007324,high,False,6069.001,0.7130643653791515,2736.5176385481304,2697.7059393552386,2736.535152688132,2682.8488282881317,2422.324586388132,2925.546813088132,2557.768414588132,3114.7607321881314
69061,G06007311,low,True,7902.604,0.7130643653791515,2380.813917966624,2401.9692741696663,2380.8403560615234,2336.033638693523,2118.6506849055236,2059.474666558523,1752.583856395523,1738.2897984585234
69174,G06007310,medium,False,4738.8769999999995,0.7130643653791515,2206.2220003700004,2238.4751253700006,2206.2456156999997,2163.4084525,1955.4753106000003,2579.8028651,2286.2770277000004,2953.5533544
69279,G06007310,high,False,9386.257,0.7130643653791515,4477.9928329981285,4225.452802285241,4478.023521488132,4395.225014388132,3993.508438188132,4171.765368088132,3604.667661688132,3865.816714788132
6939,G06007315,high,False,9541.777,0.7130643653791515,4575.754392378129,4312.951574725237,4575.777821288131,4491.375405088131,4081.721144288132,4241.723847788133,3663.432921588132,3908.010277188132
69441,G06007325,low,True,3549.7099999999996,0.8407500276235722,926.4793238190017,975.5640545980003,926.482788693,906.8875075889999,811.7970296939999,1034.0641518780003,899.826509514,1141.713600675
69583,G06007325,medium,False,4190.74,0.8407500276235722,1740.8242785789853,1820.4289705891665,1740.827264498981,1704.1768779989807,1526.3048845989806,2219.740600098981,1968.6463488989807,2698.7719745989807
69883,G06007316,medium,False,4705.601000000001,0.7130643653791515,2011.6431411486412,2060.172810525368,2011.6543435986412,1970.1710294986408,1768.895856398641,2408.483180998641,2124.350138398641,2805.450967098641
70446,G06007322,low,True,11689.849,0.7130643653791515,3637.67463548882,3627.4699283936684,3637.7142459135234,3571.9020827835225,3252.618278020523,2958.902775760523,2508.148366438523,2280.361509520523
70741,G06007311,medium,False,3149.4480000000003,0.7130643653791515,1319.6989027399973,1453.6305322999983,1319.7091908399998,1291.8570563399999,1156.7289298399996,1948.54459004,1757.78344004,2577.4845845399996
70766,G06007310,low,True,11512.07,0.7130643653791515,3520.2224490729222,3505.2872886886666,3520.2477118335237,3456.419514148523,3146.6597866125235,2874.827894170523,2437.5361477545234,2229.704997271523
70779,G06007308,high,False,11748.488000000001,0.8407500276235722,5692.42182134,5292.49426033943,5692.459185249998,5588.680495649998,5085.042910649998,5028.712774849999,4317.733317549999,4365.405000049998
709,G06007301,high,False,7469.552,0.7130643653791515,3470.972230818135,3341.992305605241,3470.9994558881317,3405.0268109881317,3084.9546860881314,3451.1275020881317,2999.2883265881314,3431.511405188132
70971,G06007322,high,False,6312.419,0.7130643653791515,2844.9511842381326,2790.5485823052413,2844.954994888132,2789.4685855881316,2520.146910188132,3003.1385977881323,2622.9638987881317,3161.5047784881317
71132,G06007313,medium,False,6550.902,0.8407500276235722,2972.4265442099922,2907.5614681094353,2972.45391725,2914.099419549999,2630.9949417499993,3082.2686861499988,2682.6057911499993,3192.2850987499987
712,G06007312,medium,False,7221.0560000000005,0.7130643653791515,3310.9753056581317,3197.815044265238,3310.984783288132,3247.7299213881315,2940.629234588132,3336.626341188132,2903.101104288132,3362.533018388132
71339,G06007315,medium,False,8199.943,0.7130643653791515,3943.494893878126,3766.856081105239,3943.5448778881314,3869.6649322881317,3511.2745875881324,3789.302001988132,3283.3437571881323,3635.339656788132
71491,G06007330,high,False,11534.706,0.7130643653791515,5499.693523088137,5108.915507895241,5499.6490072881315,5399.853847688131,4915.263595188131,4902.893597788132,4218.926016988132,4306.3472919881315
71903,G06007314,high,False,9728.986,0.7130643653791515,4678.909248958133,4404.160450685238,4678.947579288133,4592.792172388132,4174.784684888133,4315.545634188131,3725.4427670881323,3952.4895302881323
72030,G06007314,medium,False,6160.503,0.7130643653791515,2775.580026768132,2731.1144529152407,2775.594945288132,2721.250086188132,2457.5694606881325,2953.494382388132,2581.2551562881317,3131.591402988132
72060,G06007307,high,False,8140.683,0.8407500276235722,3783.199842780001,3615.810672839432,3783.224405249999,3711.3491961499985,3362.5014959499995,3662.452229049999,3169.9954846499986,3541.984317649999
72152,G06007311,low,True,7099.019000000001,0.7130643653791515,2112.4638907206245,2139.87491876567,2112.4872729375234,2072.167027741523,1876.530564775523,1867.4473354335232,1591.266909037523,1622.5513102155232
72203,G06007308,low,True,7827.412,0.8407500276235722,2249.6533519445998,2263.773887213601,2249.6611504814996,2206.608896614499,1997.6945797304998,1957.9587575294995,1663.0407485984997,1666.4331568154996
72208,G06007301,high,False,9614.382000000001,0.7130643653791515,4596.82402610813,4329.60121901524,4596.852482688131,4512.077797688133,4100.726855988132,4256.796720288132,3676.100489688132,3917.076479688132
72234,G06007329,medium,False,6334.798000000001,0.7130643653791515,2863.9707545281312,2808.1570968952406,2863.990076288132,2808.1749984881317,2537.322140788132,3016.743649988132,2634.381313188132,3169.7359116881316
72351,G06007307,low,True,13253.588,0.8407500276235722,4117.949334620095,4094.6245401106016,4117.9859452935,4043.687990611499,3683.2974415334998,3294.9518867984993,2786.1779795205,2472.205580614499
72389,G06007312,low,True,3719.544,0.7130643653791515,980.7927273584984,1029.7834365349993,980.8004302236001,960.0940174265999,859.6432791575999,1069.5832424346002,927.7761860436001,1158.4336669386
72581,G06007328,low,True,8064.688,0.7130643653791515,2337.637959549902,2350.6383823086,2337.648467899499,2293.1059323374993,2077.038642136499,2020.9395766124994,1715.9476352744996,1704.3451023344992
72639,G06007329,high,False,7291.838,0.7130643653791515,3355.0119239581345,3237.590235465239,3355.031688288132,3290.993095788132,2980.329142588132,3368.1481394881325,2929.589122988132,3381.470230688132
72650,G06007313,medium,False,4451.003999999999,0.8407500276235722,1880.7649765289768,1943.070809849172,1880.7642147889812,1841.8437029889812,1652.9340157889812,2321.0118106889813,2054.3577100889806,2761.3684543889813
72697,G06007302,low,True,5978.943,1.0497359105206039,1583.447288616259,1617.3911088368166,1583.459829528559,1550.1930555125587,1388.7925309055586,1458.444529071559,1230.592557591559,1333.5517368395588
73777,G06007312,medium,False,5604.519,0.7130643653791515,2459.010676168129,2450.3554621052353,2459.019132718132,2409.964023918132,2171.964376218132,2727.049231418132,2391.0877156181323,2995.2209985181316
738,G06007324,medium,False,5871.642,0.7130643653791515,2628.217739508132,2602.4964340552447,2628.247596288132,2576.3283917881317,2324.5962255881323,2848.043739688132,2492.667183688132,3068.0177654881318
73807,G06007311,medium,False,10164.494,0.7130643653791515,4957.328303508131,4654.448038955239,4957.380475088132,4866.548598588131,4425.948809788133,4514.792748988132,3892.817178188132,4072.564161488132
73913,G06007329,medium,False,4596.304,0.7130643653791515,1955.401418038811,2010.9193849722703,1955.415378018811,1914.8725267188113,1718.190929118811,2368.3541684188112,2090.702801018811,2781.4243879188107
73921,G06007327,medium,False,7934.149,0.7130643653791515,3705.5831341381313,3546.87998868524,3705.6056472881323,3635.7160721881314,3296.630352988132,3619.0085547881313,3140.328385788132,3532.6863396881317
73973,G06007325,low,True,3664.656,0.8407500276235722,958.3419692573958,1006.8662521539994,958.3476161364,938.0820740634,839.7629150274,1054.5975171444,915.7991373264001,1150.9158915924
74090,G06007306,low,True,4612.103,0.8407500276235722,1215.6599885654562,1257.3596245834206,1215.6635386469582,1190.194134644958,1066.598864804958,1223.245548734958,1048.765410104958,1230.9178465799582
74118,G06007311,high,False,7969.157,0.7130643653791515,3718.1472763781453,3557.317269205248,3718.179343088132,3648.0493981881323,3307.949169888132,3628.0047625881316,3147.886285788132,3538.077234688132
74231,G06007308,low,True,5592.740000000001,0.8407500276235722,1523.1579953749927,1557.1234997307693,1523.1639249097923,1492.2587154067924,1342.2936260347924,1438.2558522847921,1226.5516267687924,1353.4559242627925
74243,G06007310,low,True,5491.537,0.7130643653791515,1528.345727179823,1563.868171435668,1528.3593664215232,1497.797473654523,1349.5361584875232,1449.4263129585233,1240.120915006523,1370.6100497775233
744,G06007324,medium,False,11181.313999999998,0.7130643653791515,5423.396533828132,5054.580855275244,5423.425653888133,5324.887032788132,4846.4829143881325,4848.295427388131,4172.977219388133,4273.633607088132
74424,G06007316,high,False,8988.625,0.7130643653791515,4229.80448417813,4003.021290125244,4229.808050288133,4151.196718888132,3769.6086327881326,3994.1460189881323,3455.474382588132,3758.772684388132
74522,G06007316,low,True,2684.005,0.7130643653791515,787.3361830467011,845.5158965189978,787.3429660488,771.8401657008,696.5352702378,964.4087783658,858.1179261738,1141.5443957538
74676,G06007313,high,False,14161.775000000001,0.8407500276235722,6983.118532399994,6427.109830579429,6983.170384449999,6857.831368449999,6249.531021949999,5952.3676372499995,5093.637371249999,4922.087451049999
74697,G06007301,medium,False,4038.4089999999997,0.7130643653791515,1694.7459959800003,1780.7549243499993,1694.75206931,1659.3464666099999,1487.4920368100002,2194.76013591,1952.1546675099999,2694.91445931
74761,G06007311,high,False,10705.498,0.7130643653791515,5216.567022598127,4878.638773505239,5216.6075254881325,5121.473963488132,4659.873591688132,4700.313463288132,4048.6632059881326,4184.378030788132
74876,G06007326,low,True,9434.453,0.8407500276235722,2952.7440866394213,2967.938929035666,2952.8000143035238,2898.3946798725233,2634.6374762955234,2468.7862672005226,2096.404974616523,1984.953222934523
74940,G06007325,high,False,7980.311,0.8407500276235722,3682.961526899997,3526.294089819429,3682.985027049999,3612.7598810499985,3272.0585326499986,3590.7196949499994,3109.7492781499986,3498.7085668499985
75047,G06007302,low,True,10437.617,1.0497359105206039,3033.1026978438554,3030.646164945732,3033.125497915547,2975.169013063547,2694.0446103225468,2488.147132258547,2091.280705210547,1943.361317659547
75208,G06007310,medium,False,3962.437,0.7130643653791515,1653.0613588300018,1744.6994771694299,1653.0727054099991,1618.246313509999,1449.300957309999,2163.2939786099987,1924.7974391099992,2673.6282878099987
75620,G06007307,high,False,9714.014,0.8407500276235722,4646.704292880006,4378.299385499434,4646.7673568499995,4560.3848625499995,4141.54481805,4280.392665149999,3689.09670965,3914.363760449999
75844,G06007312,low,True,8566.952,0.7130643653791515,2591.265418338321,2605.6135042106685,2591.2854771855236,2542.9755060285233,2308.5096011385235,2210.078639938523,1879.1012684025231,1829.0519174235233
76382,G06007312,high,False,20153.584000000003,0.7130643653791515,10129.016688668133,9182.401571875236,10129.08874448813,9951.864715788131,9091.96043598813,8215.683065188132,7001.791173788131,6303.039058988132
76453,G06007311,high,False,2575.544,0.7130643653791515,1074.9356430599996,1238.2064689399997,1074.94303412,1052.24062252,942.08258452,1791.37070212,1635.86004312,2507.88187762
76467,G06007313,medium,False,6488.427,0.8407500276235722,2879.1259351499975,2818.5497623894194,2879.131263449999,2822.3602592499983,2546.827590849999,3015.485227549999,2626.524254249999,3152.0249370499987
76499,G06007307,high,False,22019.858,0.8407500276235722,11200.011510380007,10137.988707979426,11200.14332285,11004.220161149997,10054.064024649999,8970.04290085,7628.646393549999,6740.71968805
765,G06007330,low,True,3885.504,0.7130643653791515,1042.1905518360015,1089.682559882,1042.1989745454,1020.5641437894003,915.5731674473999,1115.0709551273999,966.8575516494,1188.0280688064
76579,G06007328,high,False,2761.069,0.8407500276235722,1153.138548500001,1306.9471261699982,1153.14476427,1128.7975449699998,1010.64133717,1841.5177017699998,1674.7194025699998,2529.9877054699996
76622,G06007330,medium,False,7500.637,0.7130643653791515,3565.110633858645,3433.3751916753745,3565.160946098641,3497.6247319986405,3170.018890898641,3518.908304598641,3056.412393498641,3472.923411698641
76659,G06007317,high,False,4468.174999999999,0.7130643653791515,1886.6778687593253,1950.061738202969,1886.6846688393214,1847.3522295393211,1656.445777239321,2319.887736839321,2050.390137939321,2753.231391639321
76811,G06007329,low,True,3052.617,0.7130643653791515,808.8876146987988,862.6969442350003,808.8948839853001,791.8359317252999,709.0764090543001,959.7275079573001,842.8940696973001,1110.6258455283
76820,G06007311,high,False,10434.929,0.7130643653791515,4976.236730308128,4656.094364615241,4976.250135088132,4885.166422588132,4443.041544188132,4528.295798988132,3904.185721088132,4080.7112061881317
77070,G06007316,low,True,3487.236,0.7130643653791515,909.104519427299,958.5047279009999,909.1074317724,889.8748896743998,796.5443855754,1022.8635400584,891.1114714074001,1136.6848011174
