building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,native_annual_kwh,pv_size_kw_s2,solar_gen_kwh_s2,self_sufficiency_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_d_4_9_bill_s2_pv_stor,tou_d_4_9_f_bill_s2_pv_stor,is_fully_electrified,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_d_4_9_bill_s1_ev,tou_d_4_9_f_bill_s1_ev,annual_kwh_s1,pv_size_kw_s3,solar_gen_kwh_s3,self_sufficiency_s3,annual_kwh_s3,grid_import_kwh_s3_pv_ev_stor,grid_export_kwh_s3_pv_ev_stor,export_value_s3_pv_ev_stor,self_consumption_kwh_s3_pv_ev_stor,F0_WF0_ROE0_bill_s3_pv_ev_stor,F0_WF0_ROE1.0_bill_s3_pv_ev_stor,F0_WF1_ROE0_bill_s3_pv_ev_stor,F50_WF0_ROE0_bill_s3_pv_ev_stor,F50_WF1_ROE1.0_bill_s3_pv_ev_stor,F100_WF0_ROE0_bill_s3_pv_ev_stor,tou_d_4_9_bill_s3_pv_ev_stor,tou_d_4_9_f_bill_s3_pv_ev_stor
348360,G06007115,high,False,5886.5650000000005,0.8407500276235722,10,2129.3744949999978,2142.505939999998,2118.837994199999,2087.719338399999,1694.6463294999996,2311.5783936,1856.1983246000002,2504.4073329000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348362,G06011102,high,False,9859.928,0.995376512581759,9,,,4491.229772799999,4435.993630600001,3740.4407267000006,4123.8701347,3317.9376646,3756.6637043,0,0,1,0,27.014863363460215,9859.928,,,,,,,,,,,,,,,,False,13146.73637588766,0.0,0.0,0.0,5820.496124599058,5748.910587091489,4847.505324857375,5071.882923814104,4027.537080568014,4323.5607065323165,,,13146.73637588766,,,,,,,,,,,,,,,,
348425,G06011108,medium,False,6330.186,0.995376512581759,9,,,2945.0129016,2908.7951867,2452.6977944000005,3021.0515514,2492.5559632,3097.1650311000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348522,G06003758,medium,False,3493.473,0.8648656126453748,8,1262.0574310000018,1387.664200000001,1250.4309300000007,1230.9146807000004,985.1647467000004,1715.8989490999998,1431.1542348999997,2181.4411549,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348535,G06006511,medium,False,1348.047,0.8407500276235722,10,481.1415189999994,707.5833099999998,470.26196109999984,462.8073316999999,369.11034390000003,1217.2541632,1108.6872515,1964.2779455000002,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348553,G06005914,low,True,2525.558,0.8536704995961909,6,586.6306395500005,578.507312,574.6714105049999,565.5172687424998,450.1133388,589.2741258975,455.56441175250006,603.9132831899999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348613,G06007103,high,False,16744.036,1.0497359105206039,14,7175.154722000005,6677.985029999998,7166.267334399997,7071.359474299998,5876.991157399997,5875.292015199996,4491.3560298,4584.578508700001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348628,G06003774,medium,False,12588.706000000002,0.995376512581759,9,5291.836202000011,4989.96702000001,5279.973723499999,5210.003696599998,4329.188136099999,4569.5230576,3548.962739400001,3859.3361095000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348670,G06003772,low,True,10631.655999999999,0.8704186294422617,16,2943.8590623500027,2678.5697757499993,2934.535805639998,2893.9044714299985,2382.357341835001,2215.665427927501,1622.9247219675008,1496.9051796375002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348693,G06007117,medium,False,8266.839,0.8407500276235722,10,3078.245992999998,2979.504559999999,3067.082280399999,3022.5673399999987,2462.1291315999983,2949.796372399999,2300.4848125000003,2832.7386471000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348709,G06006516,high,False,10834.091,0.8407500276235722,10,4240.602037000001,4021.199759999998,4232.2194943,4173.3229427999995,3432.477273699999,3780.840597999999,2922.4570304999997,3329.761722200001,1,1,0,0,0.0,10834.091,4.968472192027968,9750.681900000003,0.9000000000000002,3943.0497508156027,2491.125741376738,953.0878889213892,7259.556158623265,329.4170892788942,310.5270902538392,74.54183471914087,920.4972,920.4972,1840.9956000000002,340.7320892788942,445.20875099056076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348765,G06006515,high,False,7353.561,1.4172145412832236,15,2722.1058070000067,2666.288440000006,2712.2538071,2673.3661819999998,2182.492605299999,2723.9045428000004,2155.1557743000008,2735.6890404000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348780,G06003780,medium,False,3813.4320000000002,0.8536704995961909,6,1288.6508040000022,1399.2194999999958,1274.9439082000001,1254.6267094000002,998.4090923,1721.0325595999998,1424.1741742999998,2167.2102842000004,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348886,G06006522,high,False,2254.193,0.8407500276235722,10,802.4273410000011,986.2802700000002,791.4884803,778.9789933,621.4940134999999,1420.3843624,1237.9101449000002,2049.3226505000002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348892,G06003703,low,True,10556.327,1.0497359105206039,14,2818.0146658249996,2555.115191749999,2804.0022977174985,2764.990293164998,2273.658848325001,2122.5149982225003,1553.2428658725003,1441.1989676925,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348988,G06003758,high,False,8257.127,0.8648656126453748,8,3203.9583390000093,3105.673370000004,3195.8641559000002,3151.555833300001,2592.4269345000002,3081.167187600001,2433.2825416999995,2966.5875730999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349014,G06011103,low,True,2895.4179999999997,0.8536704995961909,6,,,873.7470860625001,863.0113502475001,727.690045725,851.4795847275001,694.6863248699999,829.2453742575001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34911,G06005924,low,True,10693.313000000002,0.8648656126453748,8,2947.7136964249976,2680.468341499996,2936.1289675049998,2896.6061734424998,2398.5828785700005,2242.2984599925007,1665.2328539850005,1548.5945512274996,1,1,0,0,0.0,10693.313000000002,4.83620273516908,9623.9817,0.8999999999999999,3199.959808192534,1713.9507229975236,914.3870626347955,7910.030977002477,0.0,0.0,0.0,228.28319999999997,228.28319999999997,456.56639999999993,11.315,83.315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
