building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
39368,G06001311,high,False,5019.688,0.7640705232624861,2068.03176478,2076.5038050200005,2067.9450983200004,2042.13802272,1429.7879857199998,2457.11086572,1792.8876499199998,2845.8645055199995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393743,G06001308,medium,False,6203.780999999999,0.8960338247617118,2469.00866239,2418.383135960003,2468.910127,2437.3168844,1688.0744153,2707.593153,1894.8662334,2945.7521494,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393760,G06008104,high,False,5717.290000000001,0.7640705232624861,2404.1594915900027,2352.9404728900035,2404.0918004,2375.5544466999995,1699.6365468,2723.3629008,1990.1257646,3042.1205537,0,0,1,0,15.681406620711224,83.71573947185247,83.71573947185247,,,,,,,,,,,,,,,7625.194472186533,0.0,0.0,0.0,0.0,3258.699189269732,3220.954759029172,2327.163054535876,3338.4697344922756,2368.8646654440827,3417.536041767593,3258.7908730118666,3079.68501754121,,,,,,,,,,,,,,,
393768,G06001904,low,True,7411.584,0.908243292944524,1944.33138614,1725.7589006110031,1944.307817231,1921.079883216,1372.3519526860002,1604.5455961210002,1009.264344036,1264.318746071,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393840,G06004701,high,False,13664.109,0.8960338247617118,5698.556702650001,5147.8653903800005,5698.462263400001,5631.9462009,4059.379607200001,5032.0484014,3326.0758417,4364.3414552,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393841,G06006102,high,False,4405.023,0.9319106755115256,1682.397830189999,1740.495416700002,1682.33607,1660.0417351999995,1131.5956405,2163.7303192,1590.4985996,2644.7465574,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393897,G06006717,high,False,28303.58,0.8960338247617118,13150.22116,11548.188152599996,13149.91255,13008.3320404,9655.870848,10526.9047978,6890.313893799999,7901.419662999999,1,1,0,0,0.0,11.87296553187391,11.87296553187391,12.0,15306.818851648695,6341.2249201214545,1356.1080960423706,13427.842186173431,0.4744220408221657,5650.7381308289905,5575.236961433241,3788.887548232973,4749.349284161638,2811.564849746583,3846.571072704315,5650.879512017469,4920.019404391458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39392,G06005301,high,False,6480.647000000001,0.7640705232624861,2764.8801213099982,2662.4932828999995,2764.8001858,2732.3866289,1964.5145594000005,2982.9837284000005,2149.9913987,3200.5863985999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393944,G06008702,low,True,3157.775,0.7640705232624861,787.8751548199999,747.5768474575018,787.8497471000001,777.6403698050001,535.8210282750001,785.4709465850001,523.140662135,782.9035538,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393948,G06008519,high,False,9843.406,0.8079209467363546,4251.598774150002,3937.6569379700018,4251.4708846,4202.068468,3031.4985227,4026.9734377,2757.1498372,3801.6036466,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393970,G06000114,medium,False,6030.285,0.7640705232624861,2613.328649070001,2554.6949423999995,2613.2237989200003,2581.52764252,1829.06574782,2848.36865792,2032.23287572,3083.06730672,1,1,0,0,0.0,220.67778274190005,220.67778274190005,3.2588034367419927,2499.159391266753,1557.5492575866863,1122.3498536974353,3869.707242413314,0.6417121649164698,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39398,G06000117,high,False,5316.758,0.7640705232624861,2132.952614220001,2122.431993480002,2132.883936,2106.2738444999995,1475.8097218999997,2502.1238236,1818.1950633,2870.8875332,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394003,G06008507,low,True,13478.984,0.8079209467363546,4039.420250287503,3558.4350070995,4039.26954171,3993.508766455,2907.34980757,3108.7336213050003,1930.638227505,2177.52898106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394018,G06000113,high,False,7516.041,0.7640705232624861,3277.801373720001,3119.862813489998,3277.6734938,3238.8041519,2316.4631419,3326.0753108,2325.6308958,3373.8786353,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394057,G06009705,high,False,3132.987,0.8624372092015187,1177.2081657000003,1307.0364017100003,1177.1646829799995,1161.2805136799998,784.7685336800001,1825.57757098,1417.15864198,2473.72361648,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39411,G06000300,medium,False,12474.792,0.8960338247617118,5403.295723769998,4925.828900009998,5403.135824399999,5340.406641,3854.2187241000006,4831.7022782,3219.5566947,4259.183737900001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394115,G06002300,low,True,7586.624,0.9251399469182336,2136.438234008001,1905.20710114,2136.37817939,2111.5155166950003,1522.4345102850002,1752.2520531750004,1113.23468477,1367.697372435,0,0,1,0,10.410540340352394,284.96529585984536,284.96529585984536,,,,,,,,,,,,,,,8853.239741409543,0.0,0.0,0.0,0.0,2505.1589394913713,2476.3232328826807,1793.2251745368753,2017.68337125966,1276.668352150246,1529.6969184797608,2505.2293473917416,2218.8123999783966,,,,,,,,,,,,,,,
394120,G06008511,low,True,4814.061,0.8079209467363546,1217.5349042999978,1113.967418887496,1217.505191253,1202.0165944930002,835.448845023,1077.989998163,680.3367511979999,938.189236638,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394192,G06006705,high,False,5771.206,0.8960338247617118,2708.467940720004,2616.779962539999,2708.3746688,2679.2548264,1988.7807276000003,3011.6621782,2262.6570656,3314.4426412,1,1,0,0,0.0,54.841457395324795,54.841457395324795,3.1528561497043595,2496.107545089136,1608.0756154383635,1136.8627500869989,3586.0097845616365,0.6213622914450873,54.46249980663856,41.67020598795693,0.0,1062.3084,1062.3084,2124.6168,54.516686402282176,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394221,G06001314,high,False,21741.899,0.8960338247617118,9890.405022959998,8778.907200990001,9890.111736,9780.0717283,7171.984349699999,8085.3656829,5256.232038499999,6278.7550856,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394254,G06002903,medium,False,11278.611,0.908243292944524,4738.780048540001,4349.447465210001,4738.653880000001,4682.4722454,3352.1040214000004,4338.4925727,2895.3180028,3937.3185876,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394256,G06009705,low,True,1287.835,0.8624372092015187,312.36873316350017,341.5239887460002,312.356731245,308.13597399,208.08990468500005,465.8298756150001,357.30241677000004,619.228535475,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394297,G06001305,high,False,0.0,0.8960338247617118,0.0,295.15596,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0,0,1,0,8.000379638920958,14.00167845793774,14.00167845793774,,,,,,,,,,,,,,,973.3795227353831,0.0,0.0,0.0,0.0,342.89227113433196,338.19498156900033,227.03957362108505,1283.0116729470592,1162.4208839323148,2223.033736807507,342.9045117151784,586.6952343004341,,,,,,,,,,,,,,,
394300,G06006101,high,False,8041.845,0.9319106755115256,3358.4225763000045,3178.096189950002,3358.3118550000004,3317.6037891,2352.7326049000003,3359.9473430000003,2313.3037958,3360.8938153,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394329,G06002906,medium,False,14610.241,0.908243292944524,6613.529308410002,6000.877566179999,6613.2495522,6537.090462699999,4728.768239,5687.7251464,3726.3011453,4761.0609766,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394339,G06008519,medium,False,5072.617,0.8079209467363546,2036.8210790200003,2042.66522951,2036.7555214,2011.1822824,1405.2156862000002,2432.9305912,1775.6046508999998,2828.6667331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39434,G06006717,high,False,19367.611,0.8960338247617118,8861.488040540004,7858.433035210002,8861.322076999999,8765.8295853,6506.7140251,7440.2080674,4989.5542534,6017.332603499999,0,0,1,0,36.78144819182231,14.650376618210444,14.650376618210444,,,,,,,,,,,,,,,23842.687196671715,0.0,0.0,0.0,0.0,10865.842344751016,10748.754238769334,7978.605819730072,8882.968955062146,5877.90346827371,6897.886603453584,10866.064583906755,9563.045221113858,,,,,,,,,,,,,,,
39436,G06007510,low,True,3488.516,0.7640705232624861,899.0418311225005,844.333303760499,899.01563024,887.612304215,617.45615971,865.4806997200002,572.41529683,831.745196325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394436,G06009903,high,False,7880.410999999999,0.8960338247617118,3159.806934620004,2990.009296150004,3159.7366201400005,3121.11380364,2207.37847704,3217.5749410400003,2226.32187264,3274.67325574,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394455,G06007708,low,True,10214.715,0.8960338247617118,2881.523864524503,2551.1181199320004,2881.41070542,2847.466356345,2042.2123021300008,2259.6708115150004,1386.19556426,1637.374568015,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394473,G06001907,low,True,8996.613000000001,0.908243292944524,2490.6323293085006,2217.520709304998,2490.5367527299995,2460.4895062150003,1747.66924293,1970.39917737,1197.196411255,1449.78178244,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394567,G06005302,high,False,4090.191,0.7640705232624861,1644.3227578499968,1702.1681851199958,1644.2752566,1623.9142879,1141.7031638,2176.4868242,1653.3763129,2708.3271678,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394576,G06001312,medium,False,5735.248,0.8960338247617118,2311.628801110005,2273.056795669993,2311.5616654,2283.0177548,1607.0043259,2630.7264515,1897.3763144,2949.3703118,1,1,0,0,0.0,143.6819313829512,143.6819313829512,3.1332120057540185,2530.1583980977857,1672.4300178653775,1202.7953502026367,3489.293182134622,0.6083944725903085,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394621,G06000113,high,False,4992.104,0.7640705232624861,1990.7643218700005,2002.0052587500004,1990.7006856,1965.6222594,1371.4058835,2399.7857984,1755.1858139,2808.4301551,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394628,G06006103,low,True,2648.5510000000004,0.9319106755115256,628.829892015,611.3119084394998,628.8114791010001,620.2678762410001,417.97938282100006,669.8863190110001,450.4380444460001,710.802462686,1,1,0,0,0.0,172.3840136907778,172.3840136907778,2.0,1277.0612558443192,1816.9007375975946,1221.038655477794,1616.651990909463,0.6103911123136624,0.0,0.0,0.0,263.4528,263.4528,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394657,G06008521,high,False,6292.301,0.8079209467363546,2609.16457416,2533.2533061299987,2609.0856012,2577.3564272,1825.4938966,2844.8657911,2029.2588322,3080.0978208,1,1,0,0,0.0,213.81493163025573,213.81493163025573,3.3845650511063567,2491.973168989145,1539.608518738397,1166.2155302991987,4123.462381261603,0.655318679329168,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394692,G06003100,low,True,3613.376,0.908243292944524,870.6773898289995,818.8785216220017,870.6495802549999,858.945224605,581.7370274950001,829.3675390000002,528.6504574,787.8722390799999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394699,G06008701,high,False,6200.778,0.7640705232624861,2566.4214359800008,2500.57501064,2566.3401406000003,2534.7976974000003,1787.1086510000005,2806.7084053000003,1995.6501255,3046.5532013,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394726,G06000114,medium,False,6279.421,0.7640705232624861,2715.2162520999977,2640.1683304699995,2715.1120396,2682.2958071000003,1903.3858411,2921.1697797,2076.3130025,3126.7470723999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394727,G06007901,low,True,2168.207,0.7762566405843095,591.750773464501,586.6293477120007,591.7237292460001,584.2182178560001,405.9593683210001,659.2268126210001,465.899933811,726.632176261,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394766,G06006712,high,False,5522.477,0.8960338247617118,2607.25595332,2532.2402800099994,2607.1720204000003,2579.1403767,1914.4709089000005,2938.8175057,2217.8142843,3269.989781,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394793,G06001313,medium,False,4643.365,0.8960338247617118,1808.55518629,1843.172098339999,1808.5018744,1785.3732766999997,1237.6099368,2268.6494063,1674.4250795999997,2728.3759397,0,0,1,0,14.04005497275189,107.1788598835948,107.1788598835948,,,,,,,,,,,,,,,6351.57168835148,0.0,0.0,0.0,0.0,2573.658662312362,2542.286680336025,1799.4540926574368,2819.3738386190184,2013.5218913074004,3064.497195756837,2573.733455486472,2493.8492732162695,,,,,,,,,,,,,,,
394795,G06009903,high,False,13275.049,0.8960338247617118,5646.437357390002,5115.329306920004,5646.3273368,5580.888899299999,4032.7273892000007,5006.734641499999,3327.274242,4365.925670299999,1,1,0,0,0.0,0.0,0.0,7.2522657963130595,6980.268344581878,5248.651957826685,1330.1130620840695,6698.892142173314,0.504622780840456,1611.586650204456,1577.4918361323207,771.5546808749191,1787.9186319640244,1062.3084,2124.6168,1611.625427056757,1471.6333562868404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394815,G06009702,medium,False,5506.901,0.8624372092015187,2189.051528030004,2177.497360000002,2188.9788344000003,2160.9307897,1496.1227656,2520.4703645,1799.3418722,2851.5044841,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394841,G06003900,medium,False,21054.946,0.908243292944524,9396.54137748,8350.442261099997,9396.2802654,9290.1064986,6774.7720048,7693.5319507,4965.079038299999,5988.9845705,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394896,G06002904,low,True,7551.085,0.908243292944524,2048.5719485790014,1838.8000822995025,2048.490046122,2023.171388732,1422.432201242,1651.5616489320005,999.942017997,1254.2362753870002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394902,G06006712,high,False,11051.231,0.8960338247617118,5325.906140289995,4880.298086360001,5325.72082,5268.505413899999,3910.7612488,4895.4795725,3422.7445164,4464.3578509,0,0,1,0,15.023017422315363,152.93964498232558,152.93964498232558,,,,,,,,,,,,,,,12879.031453048368,0.0,0.0,0.0,0.0,6144.447226550329,6078.41130615445,4511.940842359525,5484.760936261053,3785.581935485501,4824.011391826466,6144.655532056989,5576.530013759159,,,,,,,,,,,,,,,
394917,G06001313,low,True,1066.348,0.8960338247617118,277.0567514715012,313.80912189750126,277.042673388,273.358216118,185.821956983,444.270468408,349.33021098300003,611.4478453629999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394921,G06001901,medium,False,13115.603,0.908243292944524,5835.108645680009,5321.183690590004,5834.8822886,5767.1477369,4159.7750869,5130.2404606,3386.7316496,4424.5427001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39495,G06007512,high,False,4244.447,0.7640705232624861,1714.4134041400014,1761.9190517300046,1714.3619836,1693.2477124,1193.1667332,2226.9323591,1684.4373274,2739.1163424,1,1,0,0,0.0,75.07483203889467,75.07483203889467,2.293725498988728,2120.960080712379,1470.2281731757225,1161.6667582821328,2349.774126824278,0.5536113719465169,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394952,G06008101,high,False,5976.97,0.7640705232624861,2527.9690499300004,2459.343680829997,2527.8970808,2498.0312831,1790.5574466,2812.4733050000004,2044.9952186,3096.5115869,0,0,1,1,2.3050038017987666,70.53706905459377,70.53706905459377,,,,,,,,,,,,,,,6257.41212921885,0.0,0.0,0.0,0.0,2653.515485324272,2622.296343058774,1882.7973215707996,2902.887616959779,2100.6659009214263,3151.6937620823583,2653.590981110085,2566.1675760885432,,,,,,,,,,,,,,,
394963,G06001309,low,True,18247.147,0.8960338247617118,5200.650309341501,4520.275518724998,5200.526411469999,5141.537305904999,3745.056082430001,3928.84069344,2413.969958075,2656.09334643,0,0,1,0,32.05872433250507,64.90030127998985,64.90030127998985,,,,,,,,,,,,,,,22147.62512712145,0.0,0.0,0.0,0.0,6336.167823030141,6264.943932773294,4578.942026218864,4746.2228059424915,2917.255543443214,3154.962628796582,6336.323603302989,5486.006930926866,,,,,,,,,,,,,,,
394977,G06001312,high,False,5390.942999999999,0.8960338247617118,2263.2379826900024,2247.7447414,2263.1518352,2235.179867,1571.4880323000002,2595.8735163,1875.9863569,2928.1736263,0,0,1,0,5.77153701042092,65.91286475814557,65.91286475814557,,,,,,,,,,,,,,,6093.146669601212,0.0,0.0,0.0,0.0,2577.6898287321883,2546.3291987688035,1802.4489755379818,2822.2634022257307,2015.381095929386,3066.345184252313,2577.7848066738156,2515.2228534104443,,,,,,,,,,,,,,,
394981,G06003300,low,True,5158.345,0.8624372092015187,1323.8218050720018,1212.3315126374987,1323.7729628370005,1306.659026452,900.888371682,1141.1692739070004,701.0247304970001,958.286414102,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394989,G06008508,medium,False,6177.6810000000005,0.8079209467363546,2520.8527205599994,2452.624431130003,2520.7807022,2489.9862033,1760.6370285000005,2781.3112226,1990.102969,3041.2832971,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395006,G06000112,low,True,3184.961,0.7640705232624861,760.4686338275014,724.4699703850016,760.4446439330003,750.133262463,505.9227194580002,755.4352726830002,490.5115290530001,750.237054753,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395020,G06002908,high,False,23115.71,0.908243292944524,10494.003292789996,9311.22996349,10493.6421254,10375.676982599998,7578.1001277,8480.631722900001,5446.035921,6465.688207,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395061,G06008515,low,True,3202.638,0.8079209467363546,764.0230122915004,727.4995675724994,763.997535678,753.631289528,508.0944411530001,757.531591648,491.16922843300006,750.875221113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395080,G06008511,medium,False,7752.728999999999,0.8079209467363546,3402.672893750002,3228.869136879997,3402.5443754,3362.3322335,2408.1536932,3415.9467616,2380.9838499,3428.7422532,1,1,1,0,20.57421666587871,108.15895694859684,108.15895694859684,4.170114497716929,2934.004548687072,1783.8685880260425,1134.298733088846,5193.587511973957,0.6699044313265635,104.21006944585133,88.91431457465501,0.0,1062.3084,1062.3084,2124.6168,104.27553641713644,295.15596,10255.925361015243,0.0,0.0,0.0,0.0,4523.80077848595,4471.508828174191,3231.476922169026,4222.975210969647,2877.894388235968,3921.292429217253,4523.960775387445,4182.367766438588,4.170114497716929,5202.948585811389,1549.616264135117,1110.6035346405197,5427.839835864883,0.529239405007485,1028.7200644057243,1002.4534144337272,379.439703387975,1406.1871216305135,1062.3084,2124.6168,1028.8161872282694,1020.5898266497575,10255.925361015243
395108,G06010100,medium,False,5145.678,0.9319106755115256,,,2376.6368382,2351.0486427,1745.1606193,2772.8890927,2115.6143348,3168.6750593,0,0,1,0,28.605927782360332,257.68812509519614,257.68812509519614,,,,,,,,,,,,,,,8626.065880187172,0.0,0.0,0.0,0.0,3935.6065046067743,3893.2228153748206,2889.890706083198,3894.963284679564,2806.507563192341,3853.5057380643357,,,,,,,,,,,,,,,,,
395130,G06001907,medium,False,4333.812,0.908243292944524,1623.5213085999978,1683.6285519200032,1623.47077912,1601.98905402,1093.28738482,2126.56196052,1574.7060830199998,2629.25354412,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395139,G06006717,low,True,11426.038,0.8960338247617118,3570.626827358501,3146.1287047174987,3570.49258813,3532.138071995,2621.8613548400003,2833.306972925,1845.941442605,2095.52175446,1,1,0,0,0.0,0.0,0.0,6.242136249348179,5063.036402300249,3448.70849343581,1193.3435325940522,6834.725706564192,0.598171098902716,388.29277016296624,371.32138136878393,0.0,263.4528,263.4528,526.9044,388.3726507761228,241.10732624610142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395146,G06000300,low,True,3906.384,0.8960338247617118,943.042378362501,880.6973626344998,943.0110833000005,930.36814858,630.9144214750002,877.2763647700001,552.4274954250001,811.310350855,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395160,G06001906,low,True,9706.353,0.908243292944524,2732.117839743501,2428.083202809999,2732.0087139800003,2699.37659264,1924.988675675,2144.196292485,1304.231334185,1555.8793091050002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395165,G06001301,medium,False,6021.98,0.7640705232624861,2579.581444810001,2507.93905541,2579.4982996,2549.0933027,1828.451339,2849.6106666,2067.8831924,3119.2005319,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395200,G06007507,high,False,6540.104,0.7640705232624861,2818.7401378300005,2712.3678967099995,2818.6562392,2785.6717698,2004.0617451,3021.7422286,2173.8772081,3224.2609457,1,1,0,0,0.0,166.9159464162971,166.9159464162971,3.534312788176687,2527.607194682393,1566.1425371400078,1164.6916561678386,4319.951062859993,0.6605324720921858,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395243,G06007901,high,False,7504.752,0.7762566405843095,3244.648817460001,3073.616220900002,3244.5533777999995,3206.9803629,2316.8000269,3328.2859409,2362.6172912,3411.3476431,1,1,1,0,18.986376103925096,76.47805632287927,76.47805632287927,4.056702630243302,2927.943998185269,1828.4686019873664,1183.594497378907,4925.8081980126335,0.6563585576195766,34.92186284858553,20.113010795823357,0.0,1062.3084,1062.3084,2124.6168,34.96572632365405,295.15596,9814.761092644221,0.0,0.0,0.0,0.0,4279.275434228525,4230.554885038694,3076.582269605194,4073.0309737308858,2821.1781454996117,3865.8846514239817,4279.399923043966,3953.527417004029,4.056702630243302,4941.95420991245,1532.4497671322351,1127.1977269481354,5221.8270328677645,0.5320381192753962,932.5866813736329,908.0716678771464,327.405193900232,1356.590398907113,1062.3084,2124.6168,932.6545761935613,929.0244746453602,9814.761092644221
395282,G06001309,low,True,10249.404,0.8960338247617118,2899.7013770205003,2567.784250042501,2899.60649979,2865.44911341,2055.5548750750004,2272.756424835,1394.2716374600002,1645.3650716400002,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395300,G06004104,high,False,13719.465,0.8624372092015187,6015.941821689998,5454.190392740001,6015.7521664000005,5946.5206759,4305.6350264,5274.2458609000005,3494.2618794,4531.5453559,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395314,G06002903,low,True,8289.668,0.908243292944524,2230.5519460314995,1989.1897849055003,2230.47108466,2203.133961665,1554.99538051,1781.4368335400004,1078.37289755,1331.941232795,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395337,G06006717,high,False,5128.033,0.8960338247617118,2367.4691710699917,2318.8930790799964,2367.409637,2341.9250767,1738.3917168,2766.2504848,2111.5221983,3164.622616,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395398,G06009503,medium,False,5319.906999999999,0.8960338247617118,2191.015673160001,2191.854624510001,2190.9207464400006,2162.90570004,1497.81860424,2522.12610094,1800.78130264,2852.94500564,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
